AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
52.0,82.0,0.0,-1.5549468994140625,-0.620635986328125,0.0,0.0,18.0,26.36718750613909,41,39,280,166,True,59,23,162,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,82.0,0.0,-1.4091796875,-0.5624542236328125,0.0,0.0,18.0,26.36718750613909,59,22,163,93,True,24,49,270,183,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,82.0,0.0,-1.277069091796875,-0.509735107421875,0.0,0.0,18.0,26.36718750613909,58,22,163,93,True,70,9,310,102,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,82.0,0.0,-1.1573486328125,-0.4619598388671875,0.0,0.0,18.0,26.36718750613909,74,28,0,81,True,58,21,163,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,82.0,0.0,-1.048858642578125,-0.4186553955078125,0.0,0.0,18.0,26.36718750613909,71,32,0,77,True,58,21,163,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,82.0,0.0,-0.950531005859375,-0.3794097900390625,0.0,0.0,18.0,26.36718750613909,69,36,0,73,True,57,21,163,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,82.0,0.0,-0.861419677734375,-0.343841552734375,0.0,0.0,18.0,26.36718750613909,68,39,0,69,True,57,21,163,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,82.0,0.0,-0.780670166015625,-0.311614990234375,0.0,0.0,18.0,26.36718750613909,82,15,304,90,True,57,19,165,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,82.0,0.0,-0.707489013671875,-0.28240966796875,0.0,1.0,18.0,26.36718750613909,60,27,159,89,True,82,15,304,90,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,82.0,0.0,-0.64117431640625,-0.2559356689453125,0.0,1.0,18.0,26.36718750613909,60,27,159,89,True,81,16,303,90,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,82.0,0.0,0.0,0.0,0.0,1.0,18.0,24.609375005729817,78,35,284,91,True,58,26,154,90,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,82.0,0.0,0.0,0.0,0.0,1.0,18.0,22.851562505320544,76,40,276,91,True,58,26,149,90,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,82.0,0.0,0.0,0.0,0.0,1.0,18.0,21.09375000491127,74,39,268,91,True,51,27,144,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,82.0,0.0,0.0,0.0,0.0,1.0,18.0,19.335937504502,72,39,260,92,True,51,27,139,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,82.0,0.0,0.0,0.0,0.0,1.0,18.0,17.578125004092726,71,26,262,92,True,51,27,134,97,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,82.0,0.0,0.0,0.0,0.0,1.0,18.0,14.062500003274181,68,25,248,92,True,51,28,124,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,82.0,0.0,0.0,0.0,0.0,1.0,18.0,14.062500003274181,68,25,248,92,True,51,27,124,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,82.0,0.0,0.0,0.0,0.0,1.0,18.0,14.062500003274181,68,25,248,92,True,38,33,121,110,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,82.0,0.0,0.0,0.0,0.0,1.0,18.0,14.062500003274181,68,25,248,92,True,37,33,121,110,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,82.0,0.0,0.0,0.0,0.0,1.0,18.0,12.304687502864908,66,26,241,93,True,38,33,116,110,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,82.0,0.0,0.0,0.0,0.0,1.0,18.0,10.546875002455636,65,25,235,93,True,38,34,110,110,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,82.0,0.0,0.0,0.0,0.0,1.0,18.0,8.789062502046363,64,24,229,93,True,38,34,105,110,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,82.0,0.0,0.0,0.0,0.0,1.0,18.0,7.0312500016370905,63,24,223,93,True,33,36,99,115,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,82.0,0.0,0.0,0.0,0.0,1.0,18.0,5.273437501227818,63,24,217,93,True,33,36,94,116,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,58.0,0.0,-2.8507232666015625,0.932281494140625,0.0,1.0,42.0,1.7578125004092726,60,23,205,94,True,33,38,82,116,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,58.0,0.0,0.0,0.83892822265625,0.0,1.0,42.0,358.24218758340976,35,38,72,116,True,26,50,7,181,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,58.0,0.0,0.0,0.7602691650390625,0.0,1.0,42.0,354.7265625825912,36,39,60,116,True,58,22,186,94,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,58.0,0.0,0.0,0.6889801025390625,0.0,1.0,42.0,351.21093758177267,58,21,177,94,True,21,47,44,127,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,58.0,0.0,0.0,0.6243743896484375,0.0,1.0,42.0,347.6953125809541,57,22,167,94,True,22,49,30,128,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,58.0,0.0,0.0,0.565826416015625,0.0,1.0,42.0,344.1796875801356,57,21,158,94,True,23,51,15,129,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,58.0,0.0,0.0,0.5127716064453125,0.0,1.0,42.0,344.1796875801356,57,22,158,94,True,22,50,16,129,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,0.464691162109375,0.0,2.0,42.0,344.1796875801356,58,32,154,87,True,22,51,16,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,0.421112060546875,0.0,2.0,42.0,344.1796875801356,57,32,154,87,True,23,50,17,128,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,0.381622314453125,0.0,2.0,42.0,344.1796875801356,57,32,155,87,True,23,51,17,128,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,0.3458404541015625,0.0,2.0,42.0,344.1796875801356,42,31,155,102,True,23,50,18,128,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,0.31341552734375,0.0,2.0,42.0,344.1796875801356,42,31,155,102,True,23,51,18,128,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,0.284027099609375,0.0,2.0,42.0,344.1796875801356,42,31,156,102,True,23,50,19,128,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,0.25738525390625,0.0,2.0,42.0,344.1796875801356,42,31,156,102,True,23,50,19,128,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,0.233245849609375,0.0,2.0,42.0,344.1796875801356,42,31,156,102,True,23,51,19,128,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,0.21136474609375,0.0,2.0,42.0,344.1796875801356,33,36,154,111,True,23,50,20,128,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,0.1915435791015625,0.0,2.0,42.0,344.1796875801356,33,36,154,111,True,23,50,20,128,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,0.173583984375,0.0,2.0,42.0,344.1796875801356,33,36,154,111,True,23,50,20,128,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,0.1573028564453125,0.0,2.0,42.0,344.1796875801356,33,36,154,111,True,23,50,20,128,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,0.142547607421875,0.0,2.0,42.0,344.1796875801356,33,36,154,110,True,23,51,20,128,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,0.0,0.129180908203125,0.0,2.0,42.0,344.1796875801356,23,50,21,128,True,26,39,153,117,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,0.6811676025390625,-0.075439453125,0.0,2.0,42.0,344.1796875801356,23,50,20,128,True,26,39,153,118,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,1.2984771728515625,-0.2608795166015625,0.0,2.0,42.0,344.1796875801356,23,51,19,129,True,26,39,153,118,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,1.8579254150390625,-0.4289398193359375,0.0,2.0,42.0,344.1796875801356,23,52,17,130,True,27,40,153,118,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,2.3649139404296875,-0.58123779296875,0.0,2.0,42.0,344.1796875801356,24,52,15,130,True,27,40,153,119,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,2.824371337890625,-0.7192535400390625,0.0,2.0,42.0,344.1796875801356,24,53,12,132,True,19,43,152,128,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,58.0,0.0,3.2463531494140625,-0.8233489990234375,0.0,2.0,42.0,345.93750008054485,24,53,17,132,True,19,44,157,129,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,58.0,0.0,3.63372802734375,-0.896514892578125,0.0,2.0,42.0,347.6953125809541,25,54,21,132,True,20,45,162,130,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,58.0,0.0,3.9890899658203125,-0.9415283203125,0.0,2.0,42.0,349.4531250813634,25,55,24,132,True,21,46,167,130,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,58.0,0.0,4.314788818359375,-0.9609222412109375,0.0,2.0,42.0,351.21093758177267,25,55,27,132,True,21,48,172,131,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,58.0,0.0,4.612945556640625,-0.9569854736328125,0.0,2.0,42.0,352.96875008218194,25,56,30,131,True,22,50,177,131,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,4.883148193359375,-0.9534149169921875,0.0,2.0,42.0,352.96875008218194,26,58,24,131,True,23,52,177,130,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,5.128021240234375,-0.9501800537109375,0.0,2.0,42.0,352.96875008218194,28,61,18,130,True,25,54,178,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,5.3499298095703125,-0.9472503662109375,0.0,2.0,42.0,352.96875008218194,29,64,11,129,True,25,57,178,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,5.5510406494140625,-0.9445953369140625,0.0,2.0,42.0,352.96875008218194,31,67,3,129,True,26,60,178,129,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,58.0,0.0,5.7356109619140625,-0.9205780029296875,0.0,2.0,42.0,354.7265625825912,31,69,3,129,True,29,63,184,129,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,58.0,0.0,5.9045562744140625,-0.8771514892578125,0.0,2.0,42.0,356.4843750830005,32,71,2,130,True,30,68,190,131,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,58.0,0.0,6.05865478515625,-0.8161163330078125,0.0,2.0,42.0,358.24218758340976,34,74,0,132,True,33,72,197,134,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,6.19830322265625,-0.76080322265625,0.0,2.0,42.0,358.24218758340976,35,78,198,138,True,36,68,0,136,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,6.324859619140625,-0.710662841796875,0.0,2.0,42.0,358.24218758340976,38,84,200,144,True,39,60,0,141,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,6.4395599365234375,-0.6652374267578125,0.0,2.0,42.0,358.24218758340976,40,90,203,152,True,42,52,0,148,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,6.5435028076171875,-0.6240692138671875,0.0,2.0,42.0,358.24218758340976,44,98,206,161,True,45,41,0,157,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,0.1723785400390625,0.0,0.0,2.0,42.0,358.24218758340976,36,108,209,171,True,23,48,0,168,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,0.1167144775390625,0.0,0.0,2.0,42.0,358.24218758340976,45,109,210,162,True,23,47,0,161,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,0.7884521484375,0.0,0.0,2.0,42.0,358.24218758340976,44,108,211,163,True,24,46,0,161,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,1.3785400390625,0.0,0.0,2.0,42.0,358.24218758340976,42,107,212,165,True,23,44,0,163,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,1.8968963623046875,0.0,0.0,2.0,42.0,358.24218758340976,40,105,214,167,True,24,41,0,165,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,2.3522491455078125,0.0,0.0,2.0,42.0,358.24218758340976,37,103,216,170,True,25,38,0,167,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,2.7522430419921875,0.0,0.0,2.0,42.0,358.24218758340976,34,100,219,173,True,26,33,0,170,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,3.103607177734375,0.0,0.0,2.0,42.0,358.24218758340976,30,96,223,177,True,28,28,0,172,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,3.4122772216796875,0.0,0.0,2.0,42.0,358.24218758340976,20,92,227,187,True,29,21,0,174,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,3.68341064453125,0.0,0.0,2.0,42.0,358.24218758340976,5,82,237,202,True,24,15,286,183,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,3.921600341796875,0.0,0.0,2.0,42.0,358.24218758340976,21,16,295,186,True,15,3,131,106,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,4.130828857421875,0.0,0.0,2.0,42.0,358.24218758340976,17,13,306,190,True,14,3,131,106,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,4.3146209716796875,0.0,0.0,2.0,42.0,358.24218758340976,16,4,130,104,True,2,3,151,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,4.47607421875,0.0,0.0,2.0,42.0,358.24218758340976,17,4,130,103,True,2,4,150,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,4.6179046630859375,0.0,0.0,2.0,42.0,358.24218758340976,16,3,130,105,True,2,4,150,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,4.74249267578125,0.0,0.0,2.0,42.0,358.24218758340976,18,4,129,103,True,2,4,150,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,4.8519287109375,0.0,0.0,2.0,42.0,358.24218758340976,18,4,129,103,True,2,3,151,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,4.9480743408203125,0.0,0.0,2.0,42.0,358.24218758340976,21,5,128,101,True,2,3,151,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,5.03253173828125,0.0,0.0,2.0,42.0,358.24218758340976,19,4,128,104,True,1,4,150,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,5.106719970703125,0.0,0.0,2.0,42.0,358.24218758340976,23,5,127,101,True,2,4,150,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,5.1718902587890625,0.0,0.0,2.0,42.0,358.24218758340976,22,5,127,102,True,2,4,150,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,5.2291412353515625,0.0,0.0,2.0,42.0,358.24218758340976,16,5,126,102,True,2,3,151,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,5.2794189453125,0.0,0.0,2.0,42.0,358.24218758340976,24,6,125,102,True,2,4,150,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,5.3235931396484375,0.0,0.0,2.0,42.0,358.24218758340976,18,6,125,102,True,1,4,150,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,5.362396240234375,0.0,0.0,2.0,42.0,358.24218758340976,25,6,124,102,True,1,4,150,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,5.396484375,0.0,0.0,2.0,42.0,358.24218758340976,26,7,123,101,True,2,4,150,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,5.4264373779296875,0.0,0.0,2.0,42.0,358.24218758340976,26,7,123,101,True,2,3,151,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,5.4527435302734375,0.0,0.0,2.0,42.0,358.24218758340976,26,7,122,100,True,2,4,150,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,58.0,0.0,5.4758453369140625,0.0,0.0,2.0,42.0,358.24218758340976,27,8,121,99,True,2,4,150,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,58.0,0.0,5.6704864501953125,0.0,0.0,2.0,42.0,0.0,26,8,125,98,True,1,4,155,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,58.0,0.0,5.8465118408203125,0.021697998046875,0.0,2.0,42.0,1.7578125004092726,27,9,129,97,True,2,2,161,107,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,58.0,0.0,5.29840087890625,0.0196533203125,0.0,2.0,42.0,3.5156250008185452,27,10,133,97,True,2,2,166,107,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,58.0,0.0,4.801666259765625,0.0178070068359375,0.0,2.0,42.0,5.273437501227818,27,10,137,97,True,2,2,171,107,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,58.0,0.0,4.35150146484375,0.0161285400390625,0.0,2.0,42.0,7.0312500016370905,29,8,141,97,True,2,3,175,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,3.94354248046875,0.0146026611328125,0.0,2.0,42.0,7.0312500016370905,28,8,141,98,True,3,3,175,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,3.573822021484375,0.0132293701171875,0.0,2.0,42.0,7.0312500016370905,29,9,140,98,True,2,3,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,3.23876953125,0.0119781494140625,0.0,2.0,42.0,7.0312500016370905,29,9,139,98,True,2,4,174,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,2.9351348876953125,0.0108489990234375,0.0,2.0,42.0,7.0312500016370905,30,10,138,98,True,2,4,174,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,2.6599578857421875,0.00982666015625,0.0,2.0,42.0,7.0312500016370905,29,10,138,99,True,2,4,174,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,2.41058349609375,0.0088958740234375,0.0,2.0,42.0,7.0312500016370905,30,11,137,99,True,2,3,175,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,2.1845855712890625,0.008056640625,0.0,2.0,42.0,7.0312500016370905,30,10,137,99,True,2,3,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,1.979766845703125,0.007293701171875,0.0,2.0,42.0,7.0312500016370905,30,11,136,99,True,2,3,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,58.0,0.0,1.794158935546875,0.0066070556640625,0.0,2.0,42.0,7.0312500016370905,30,11,136,99,True,2,3,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.5611572265625,-0.5206146240234375,0.0,2.0,60.0,7.0312500016370905,25,94,112,182,True,30,11,135,99,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.3217010498046875,0.0,0.0,2.0,60.0,7.0312500016370905,41,110,93,166,True,30,11,135,99,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.2915496826171875,0.0,0.0,2.0,60.0,7.0312500016370905,46,109,95,161,True,31,11,135,98,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.26422119140625,0.0,0.0,2.0,60.0,7.0312500016370905,35,107,96,172,True,31,11,135,98,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.2394561767578125,0.0,0.0,2.0,60.0,7.0312500016370905,13,86,116,194,True,31,11,135,98,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.217010498046875,0.0,0.0,2.0,60.0,7.0312500016370905,31,11,135,98,True,2,3,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.1966705322265625,0.0,0.0,2.0,60.0,7.0312500016370905,31,11,135,98,True,2,3,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.1782379150390625,0.0,0.0,2.0,60.0,7.0312500016370905,31,10,136,98,True,3,3,157,104,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.161529541015625,0.0,0.0,2.0,60.0,7.0312500016370905,31,11,136,98,True,3,3,157,104,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.146392822265625,0.0,0.0,2.0,60.0,7.0312500016370905,31,11,136,98,True,3,3,157,103,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,40.0,0.0,-0.1326751708984375,0.0,0.0,2.0,60.0,8.789062502046363,31,11,141,98,True,4,4,162,103,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,40.0,0.0,-0.1202392578125,0.0,0.0,2.0,60.0,10.546875002455636,31,11,146,98,True,5,3,168,102,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,40.0,0.0,-0.108978271484375,0.0,0.0,2.0,60.0,12.304687502864908,31,11,151,98,True,6,5,171,101,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.0987701416015625,0.0,0.0,2.0,60.0,12.304687502864908,31,11,151,98,True,5,4,172,101,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.0895233154296875,0.0,0.0,2.0,60.0,12.304687502864908,31,11,151,98,True,2,3,190,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.0811309814453125,0.0,0.0,2.0,60.0,12.304687502864908,31,11,151,98,True,2,3,190,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.0735321044921875,0.0,0.0,2.0,60.0,12.304687502864908,31,14,151,98,True,2,3,190,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.066650390625,0.0,0.0,2.0,60.0,12.304687502864908,31,14,151,98,True,2,3,190,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,-0.0604095458984375,0.0,0.0,2.0,60.0,12.304687502864908,31,14,151,98,True,2,3,190,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,40.0,0.0,0.0,0.0,0.0,2.0,60.0,12.304687502864908,31,14,151,98,True,2,3,190,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,40.0,0.0,0.0,0.0,0.0,3.0,60.0,12.304687502864908,30,14,151,95,True,2,3,190,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
