AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,34,204,93,True,65,30,81,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,30,81,93,True,66,25,212,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,30,81,93,True,66,25,212,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,30,81,93,True,66,25,212,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,30,81,93,True,66,25,212,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,30,81,93,True,66,25,212,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,30,81,93,True,66,25,212,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,30,81,93,True,66,25,212,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,23,87,92,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,23,87,92,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,23,87,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,211,93,True,66,23,87,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,211,93,True,66,23,87,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,211,93,True,66,23,87,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,211,93,True,66,23,87,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,211,93,True,66,23,87,92,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,358.24218758340976,65,25,205,93,True,67,23,81,91,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,356.4843750830005,68,23,75,91,True,65,24,200,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,356.4843750830005,68,25,73,91,True,65,24,200,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,356.4843750830005,68,25,73,91,True,65,24,201,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,356.4843750830005,68,25,73,91,True,65,24,201,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,356.4843750830005,68,25,73,91,True,65,24,201,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,356.4843750830005,68,25,73,91,True,65,24,201,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,358.24218758340976,67,25,79,91,True,65,25,206,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,25,85,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7578125004092726,67,25,217,93,True,65,25,90,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5156250008185452,68,26,223,92,True,64,24,96,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.273437501227818,69,37,220,92,True,64,25,101,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.789062502046363,71,38,233,92,True,63,22,114,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12.304687502864908,75,40,245,91,True,62,22,124,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.820312503683454,78,42,259,91,True,62,22,134,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.820312503683454,78,29,269,91,True,62,22,134,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.820312503683454,78,29,269,91,True,62,22,134,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.820312503683454,78,29,269,91,True,62,22,134,92,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.820312503683454,78,29,269,91,True,62,22,134,92,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.820312503683454,78,29,269,91,True,62,22,134,92,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.820312503683454,78,29,269,91,True,62,22,134,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.820312503683454,78,29,269,91,True,62,22,134,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.820312503683454,78,29,269,91,True,66,30,128,88,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.820312503683454,78,29,269,91,True,57,31,127,96,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.820312503683454,78,29,269,91,True,57,31,127,96,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,94.0,0.0,-0.696380615234375,0.2779388427734375,0.0,1.0,6.0,15.820312503683454,78,29,268,91,True,57,31,127,96,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,94.0,0.0,-0.631103515625,0.2518768310546875,0.0,1.0,6.0,15.820312503683454,77,29,268,91,True,56,30,128,96,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,94.0,0.0,-0.5719451904296875,0.2282562255859375,0.0,1.0,6.0,15.820312503683454,77,29,268,91,True,56,31,128,96,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,94.0,0.0,-0.5183258056640625,0.20684814453125,0.0,1.0,6.0,15.820312503683454,77,29,268,91,True,41,37,125,111,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,94.0,0.0,-0.4697418212890625,0.1874542236328125,0.0,1.0,6.0,15.820312503683454,77,29,268,91,True,40,36,126,111,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,-0.4257049560546875,0.1698760986328125,0.0,1.0,6.0,14.062500003274181,75,28,261,91,True,40,36,121,111,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,-0.38580322265625,0.1539459228515625,0.0,1.0,6.0,12.304687502864908,72,27,254,92,True,40,36,116,111,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,-0.349639892578125,0.1395111083984375,0.0,1.0,6.0,10.546875002455636,71,27,247,92,True,40,36,112,111,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,-0.316864013671875,0.1264190673828125,0.0,1.0,6.0,8.789062502046363,70,27,241,92,True,35,39,106,116,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,-0.28717041015625,0.11456298828125,0.0,1.0,6.0,7.0312500016370905,69,26,235,92,True,36,39,101,116,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,-0.26025390625,0.10382080078125,0.0,1.0,6.0,3.5156250008185452,66,25,223,93,True,36,40,90,116,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,-0.2358551025390625,0.094085693359375,0.0,1.0,6.0,0.0,64,24,212,93,True,36,40,79,117,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,-0.2137451171875,0.0852508544921875,0.0,1.0,6.0,356.4843750830005,37,41,67,117,True,63,24,201,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,-0.1937103271484375,0.0772552490234375,0.0,1.0,6.0,352.96875008218194,62,23,191,93,True,22,49,51,128,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,-0.1755523681640625,0.07000732421875,0.0,1.0,6.0,349.4531250813634,60,23,180,94,True,22,51,37,129,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,-0.1591033935546875,0.0634307861328125,0.0,1.0,6.0,345.93750008054485,60,23,170,94,True,23,52,23,130,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,-0.144195556640625,0.0574798583984375,0.0,1.0,6.0,342.4218750797263,59,32,153,94,True,25,55,6,131,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,94.0,0.0,-0.1306915283203125,0.0520782470703125,0.0,1.0,6.0,338.90625007890776,59,31,144,94,True,26,46,0,132,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,94.0,0.0,-0.1184539794921875,0.0471954345703125,0.0,1.0,6.0,338.90625007890776,59,31,144,94,True,26,46,0,132,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,94.0,0.0,-0.10736083984375,0.0427703857421875,0.0,1.0,6.0,338.90625007890776,59,31,144,94,True,26,47,0,132,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,94.0,0.0,-0.0973052978515625,0.03875732421875,0.0,1.0,6.0,338.90625007890776,59,22,151,94,True,26,47,0,132,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,94.0,0.0,-0.08819580078125,0.0351104736328125,0.0,1.0,6.0,338.90625007890776,59,22,151,94,True,26,47,0,132,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,94.0,0.0,-0.0799407958984375,0.0318145751953125,0.0,2.0,6.0,338.90625007890776,59,33,145,87,True,26,47,0,132,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,94.0,0.0,-0.07244873046875,0.0288238525390625,0.0,2.0,6.0,338.90625007890776,59,33,145,87,True,26,47,0,132,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,94.0,0.0,-0.0656585693359375,0.0261077880859375,0.0,2.0,6.0,338.90625007890776,58,33,145,87,True,26,47,0,132,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,94.0,0.0,-0.05950927734375,0.023651123046875,0.0,2.0,6.0,338.90625007890776,58,33,145,87,True,26,47,0,132,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,338.90625007890776,43,32,145,102,True,26,47,0,132,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,338.90625007890776,42,32,145,102,True,26,47,0,132,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,338.90625007890776,42,31,146,102,True,26,47,0,132,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,94.0,0.0,0.0,0.0,0.0,2.0,6.0,338.90625007890776,42,31,146,102,True,26,47,0,132,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,94.0,0.0,0.6605377197265625,-0.254302978515625,0.0,2.0,6.0,338.90625007890776,42,31,146,102,True,26,46,0,132,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,94.0,0.0,1.2591552734375,-0.484771728515625,0.0,2.0,6.0,338.90625007890776,34,36,143,110,True,26,45,0,132,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,94.0,0.0,1.8016510009765625,-0.693634033203125,0.0,2.0,6.0,338.90625007890776,34,36,143,110,True,27,43,0,132,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,94.0,0.0,2.2932891845703125,-0.8829193115234375,0.0,2.0,6.0,338.90625007890776,34,37,143,110,True,27,41,0,132,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,94.0,0.0,2.746337890625,-1.0340576171875,0.0,2.0,6.0,340.66406257931703,35,38,147,109,True,27,46,0,131,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,94.0,0.0,3.163787841796875,-1.150421142578125,0.0,2.0,6.0,342.4218750797263,27,51,0,131,True,35,38,152,109,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,94.0,0.0,3.5483551025390625,-1.235076904296875,0.0,2.0,6.0,344.1796875801356,27,55,0,131,True,28,43,155,117,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
