AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
52.0,64.0,0.0,0.0,0.23956298828125,0.0,0.0,36.0,36.914062508594725,59,23,200,93,True,2,4,278,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,0.0,0.21710205078125,0.0,0.0,36.0,36.914062508594725,59,22,201,93,True,2,4,278,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,0.0,0.196746826171875,0.0,0.0,36.0,36.914062508594725,59,20,203,93,True,2,4,278,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,0.0,0.1782989501953125,0.0,0.0,36.0,36.914062508594725,59,21,203,93,True,2,4,278,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,0.0,0.1615753173828125,0.0,0.0,36.0,36.914062508594725,59,21,203,93,True,2,4,278,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,0.0,0.14642333984375,0.0,0.0,36.0,36.914062508594725,59,21,203,93,True,2,4,278,108,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.1326904296875,0.0,0.0,36.0,35.15625000818545,59,20,198,93,True,5,4,158,105,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.1202392578125,0.0,0.0,36.0,33.39843750777618,59,20,193,93,True,5,4,153,103,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.1089630126953125,0.0,0.0,36.0,31.640625007366907,58,20,188,93,True,5,4,148,102,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0987396240234375,0.0,0.0,36.0,29.882812506957634,58,20,183,93,True,8,8,141,100,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0894775390625,0.0,0.0,36.0,28.125000006548362,58,20,178,93,True,9,8,136,98,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.081085205078125,0.0,0.0,36.0,24.609375005729817,73,19,300,98,True,57,20,168,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0734710693359375,0.0,0.0,36.0,24.609375005729817,56,26,163,94,True,73,19,300,98,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0665740966796875,0.0,0.0,36.0,24.609375005729817,56,26,163,94,True,69,9,310,101,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0603179931640625,0.0,0.0,36.0,24.609375005729817,56,26,163,94,True,69,9,310,101,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,24.609375005729817,57,20,168,93,True,69,9,310,101,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,24.609375005729817,57,20,168,93,True,69,9,310,101,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,24.609375005729817,57,20,168,93,True,69,9,310,101,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,24.609375005729817,57,20,168,93,True,69,9,310,101,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,24.609375005729817,57,20,168,93,True,69,9,310,101,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,24.609375005729817,57,20,168,93,True,69,9,310,101,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,24.609375005729817,57,20,168,93,True,69,9,310,101,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,24.609375005729817,57,20,168,93,True,69,9,310,101,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,24.609375005729817,57,20,168,93,True,72,10,309,98,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,22.851562505320544,78,20,299,91,True,57,20,163,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,28.0,0.0,-4.261871337890625,-1.4409942626953125,0.0,0.0,72.0,21.09375000491127,72,119,64,135,True,76,29,290,91,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,28.0,0.0,0.0,-1.27972412109375,0.0,0.0,72.0,19.335937504502,83,116,50,124,True,45,63,181,162,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,28.0,0.0,0.0,-1.159759521484375,0.0,1.0,72.0,17.578125004092726,83,115,36,124,True,47,61,163,160,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,28.0,0.0,0.0,-1.0510406494140625,0.0,1.0,72.0,15.820312503683454,73,115,22,134,True,37,58,148,170,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,28.0,0.0,0.0,-0.9525146484375,0.0,1.0,72.0,15.820312503683454,70,26,261,92,True,34,48,49,173,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,28.0,0.0,0.0,-0.86322021484375,0.0,1.0,72.0,15.820312503683454,70,26,260,92,True,51,28,133,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,28.0,0.0,0.0,-0.7823028564453125,0.0,1.0,72.0,15.820312503683454,70,26,260,92,True,51,28,132,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,28.0,0.0,0.0,-0.7089691162109375,0.0,1.0,72.0,15.820312503683454,70,26,259,92,True,50,27,132,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,28.0,0.0,0.0,-0.64251708984375,0.0,1.0,72.0,15.820312503683454,70,26,258,92,True,37,33,128,110,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,28.0,0.0,0.0,-0.5822906494140625,0.0,1.0,72.0,15.820312503683454,69,26,257,92,True,37,33,128,110,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,28.0,0.0,0.0,-0.5277099609375,0.0,1.0,72.0,15.820312503683454,69,27,256,92,True,37,33,127,110,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,28.0,0.0,0.0,-0.478240966796875,0.0,1.0,72.0,15.820312503683454,69,26,256,92,True,37,33,127,110,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,28.0,0.0,0.0,-0.43341064453125,0.0,1.0,72.0,15.820312503683454,69,26,255,92,True,36,32,127,110,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,28.0,0.0,0.0,-0.392791748046875,0.0,1.0,72.0,15.820312503683454,69,26,255,92,True,31,34,126,115,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,28.0,0.0,0.0,-0.3559722900390625,0.0,1.0,72.0,14.062500003274181,68,36,239,92,True,31,34,121,115,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,28.0,0.0,0.0,-0.322601318359375,0.0,1.0,72.0,12.304687502864908,66,35,233,93,True,31,35,115,115,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,28.0,0.0,0.0,-0.2923583984375,0.0,1.0,72.0,10.546875002455636,65,35,226,93,True,31,35,110,115,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,28.0,0.0,0.0,-0.26495361328125,0.0,1.0,72.0,8.789062502046363,64,35,220,93,True,32,35,104,115,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,28.0,0.0,0.0,-0.2401275634765625,0.0,1.0,72.0,7.0312500016370905,63,23,222,93,True,18,40,96,124,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,28.0,0.0,0.0,-0.217620849609375,0.0,1.0,72.0,3.5156250008185452,62,23,210,93,True,19,41,85,124,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,28.0,0.0,0.0,-0.1972198486328125,0.0,1.0,72.0,0.0,60,23,199,94,True,19,42,73,125,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,28.0,0.0,0.0,-0.178741455078125,0.0,1.0,72.0,356.4843750830005,59,22,189,94,True,20,44,60,125,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,28.0,0.0,0.0,-0.1619873046875,0.0,1.0,72.0,352.96875008218194,58,22,178,94,True,20,45,47,126,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,28.0,0.0,0.0,-0.1468048095703125,0.0,1.0,72.0,349.4531250813634,58,22,168,94,True,20,46,33,127,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,28.0,0.0,0.0,-0.133056640625,0.0,1.0,72.0,345.93750008054485,58,22,158,94,True,21,49,17,128,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
50.0,28.0,0.0,0.0,-0.1205902099609375,0.0,1.0,72.0,342.4218750797263,58,22,148,94,True,23,51,0,129,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,28.0,0.0,0.0,-0.1092987060546875,0.0,1.0,72.0,342.4218750797263,58,22,148,94,True,23,51,0,129,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,28.0,0.0,0.0,-0.09906005859375,0.0,1.0,72.0,342.4218750797263,58,22,148,94,True,23,51,0,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,4.0,0.0,-2.866058349609375,0.79425048828125,0.0,1.0,96.0,342.4218750797263,91,127,0,116,True,58,22,147,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,0.0,0.6983184814453125,0.0,2.0,96.0,342.4218750797263,105,136,0,102,True,58,32,143,87,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,0.0,0.632843017578125,0.0,2.0,96.0,342.4218750797263,105,144,0,102,True,58,33,143,87,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,0.0,0.5735015869140625,0.0,2.0,96.0,342.4218750797263,92,150,0,115,True,42,31,144,102,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,0.0,0.5197296142578125,0.0,2.0,96.0,342.4218750797263,66,120,15,141,True,42,31,145,102,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,0.0,0.4709930419921875,0.0,2.0,96.0,342.4218750797263,27,98,43,180,True,42,31,145,102,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,0.0,0.4268341064453125,0.0,2.0,96.0,342.4218750797263,42,31,145,102,True,23,51,4,128,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,0.0,0.386810302734375,0.0,2.0,96.0,342.4218750797263,42,31,146,102,True,23,50,5,128,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,0.0,0.3505401611328125,0.0,2.0,96.0,342.4218750797263,33,35,144,110,True,23,50,5,128,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,0.0,0.3176727294921875,0.0,2.0,96.0,342.4218750797263,33,35,144,110,True,23,50,6,128,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,0.0,0.2878875732421875,0.0,2.0,96.0,342.4218750797263,33,36,144,110,True,23,50,6,128,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,0.0,0.260894775390625,0.0,2.0,96.0,342.4218750797263,23,51,6,128,True,33,35,145,110,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,0.0,0.2364349365234375,0.0,2.0,96.0,342.4218750797263,33,35,145,110,True,23,50,7,128,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,0.6749267578125,0.0009613037109375,0.0,2.0,96.0,342.4218750797263,23,51,6,128,True,26,39,143,117,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,1.2865753173828125,-0.212432861328125,0.0,2.0,96.0,342.4218750797263,23,51,5,129,True,25,39,143,118,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,1.84088134765625,-0.40582275390625,0.0,2.0,96.0,342.4218750797263,24,52,3,129,True,26,39,143,118,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,4.0,0.0,2.3494720458984375,-0.5602874755859375,0.0,2.0,96.0,344.1796875801356,23,51,10,129,True,27,40,148,118,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,4.0,0.0,2.8159637451171875,-0.6792755126953125,0.0,2.0,96.0,345.93750008054485,23,51,15,129,True,27,40,153,118,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,4.0,0.0,3.2436981201171875,-0.765960693359375,0.0,2.0,96.0,347.6953125809541,23,51,20,129,True,19,43,157,127,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,4.0,0.0,3.6356201171875,-0.823211669921875,0.0,2.0,96.0,349.4531250813634,23,51,24,128,True,19,44,162,127,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,4.0,0.0,3.9944610595703125,-0.85369873046875,0.0,2.0,96.0,351.21093758177267,23,51,28,127,True,21,45,167,126,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,4.3196563720703125,-0.8813323974609375,0.0,2.0,96.0,351.21093758177267,24,54,23,127,True,21,47,167,126,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,4.6143646240234375,-0.9063720703125,0.0,2.0,96.0,351.21093758177267,24,55,18,127,True,21,48,167,126,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,4.881439208984375,-0.9290618896484375,0.0,2.0,96.0,351.21093758177267,26,57,13,127,True,22,50,167,126,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,5.12347412109375,-0.949615478515625,0.0,2.0,96.0,351.21093758177267,27,60,6,127,True,24,52,167,126,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,5.3428192138671875,-0.9682464599609375,0.0,2.0,96.0,351.21093758177267,28,62,0,129,True,24,54,167,128,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,5.5416107177734375,-0.985137939453125,0.0,2.0,96.0,351.21093758177267,30,57,0,131,True,25,57,167,130,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,0.2183380126953125,0.0,0.0,2.0,96.0,351.21093758177267,31,51,0,135,True,26,59,168,133,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,4.0,0.0,0.5737762451171875,0.0,0.0,2.0,96.0,352.96875008218194,31,58,0,137,True,26,60,173,136,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,4.0,0.0,1.174041748046875,0.0,0.0,2.0,96.0,354.7265625825912,30,65,0,137,True,28,61,178,136,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,4.0,0.0,1.6878204345703125,0.0,0.0,2.0,96.0,356.4843750830005,30,67,4,137,True,28,62,184,138,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,2.166961669921875,0.0,0.0,2.0,96.0,356.4843750830005,30,68,1,138,True,28,63,185,139,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,2.5877532958984375,0.0,0.0,2.0,96.0,356.4843750830005,32,67,0,139,True,29,66,185,140,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,2.9572601318359375,0.0,0.0,2.0,96.0,356.4843750830005,32,65,0,141,True,30,68,186,142,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,3.2817535400390625,0.0,0.0,2.0,96.0,356.4843750830005,32,69,188,143,True,33,62,0,143,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,3.5667266845703125,0.0,0.0,2.0,96.0,356.4843750830005,32,72,189,145,True,35,59,0,144,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,3.816986083984375,0.0,0.0,2.0,96.0,356.4843750830005,34,75,190,146,True,36,55,0,145,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,4.0367584228515625,0.0,0.0,2.0,96.0,356.4843750830005,35,78,192,147,True,38,51,0,146,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,4.2297515869140625,0.0,0.0,2.0,96.0,356.4843750830005,37,82,194,147,True,40,46,0,146,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,4.39923095703125,0.0,0.0,2.0,96.0,356.4843750830005,38,86,197,148,True,42,41,0,146,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,4.548065185546875,0.0,0.0,2.0,96.0,356.4843750830005,41,92,199,148,True,40,34,0,151,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,4.67877197265625,0.0,0.0,2.0,96.0,356.4843750830005,43,98,202,149,True,33,27,0,162,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,4.7935638427734375,0.0,0.0,2.0,96.0,356.4843750830005,47,104,206,150,True,33,18,0,167,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,4.894378662109375,0.0,0.0,2.0,96.0,356.4843750830005,50,109,210,153,True,33,16,255,174,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,4.9828948974609375,0.0,0.0,2.0,96.0,356.4843750830005,50,104,215,157,True,26,17,264,181,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,5.0606231689453125,0.0,0.0,2.0,96.0,356.4843750830005,44,97,222,163,True,17,18,276,190,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,5.12890625,0.0,0.0,2.0,96.0,356.4843750830005,27,90,229,180,True,4,21,289,203,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,4.0,0.0,5.02008056640625,0.0,0.0,2.0,96.0,358.24218758340976,15,3,131,105,True,2,2,152,107,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,4.0,0.0,5.2574462890625,0.0,0.0,2.0,96.0,0.0,15,3,135,105,True,1,4,155,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,4.0,0.0,5.472198486328125,0.021697998046875,0.0,2.0,96.0,1.7578125004092726,15,3,140,106,True,1,3,160,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,4.0,0.0,5.665802001953125,0.0630645751953125,0.0,2.0,96.0,3.5156250008185452,16,4,144,106,True,2,3,165,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,4.0,0.0,5.839569091796875,0.1222076416015625,0.0,2.0,96.0,5.273437501227818,16,3,149,107,True,2,2,171,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,5.997039794921875,0.175811767578125,0.0,2.0,96.0,5.273437501227818,17,4,148,107,True,2,3,170,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,6.1397552490234375,0.2243804931640625,0.0,2.0,96.0,5.273437501227818,17,4,148,107,True,2,3,170,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,4.0,0.0,6.2690887451171875,0.268402099609375,0.0,2.0,96.0,5.273437501227818,23,5,147,102,True,1,3,170,109,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,4.0,0.0,6.3839569091796875,0.32989501953125,0.0,2.0,96.0,7.0312500016370905,22,5,152,103,True,2,3,175,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,4.0,0.0,6.48504638671875,0.4071197509765625,0.0,2.0,96.0,8.789062502046363,24,6,156,101,True,2,2,181,108,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,4.0,0.0,5.8770599365234375,0.3689422607421875,0.0,2.0,96.0,10.546875002455636,19,4,162,106,True,2,4,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,5.326080322265625,0.3343505859375,0.0,2.0,96.0,10.546875002455636,24,5,161,100,True,2,4,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,4.826751708984375,0.3029937744140625,0.0,2.0,96.0,10.546875002455636,20,5,161,104,True,2,4,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,4.374237060546875,0.2745819091796875,0.0,2.0,96.0,10.546875002455636,26,7,159,98,True,1,4,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,3.964141845703125,0.2488250732421875,0.0,2.0,96.0,10.546875002455636,26,7,159,98,True,1,4,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,3.592498779296875,0.225494384765625,0.0,2.0,96.0,10.546875002455636,26,7,159,98,True,1,4,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,3.2556915283203125,0.204345703125,0.0,2.0,96.0,10.546875002455636,27,7,158,98,True,2,4,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,2.950469970703125,0.1851806640625,0.0,2.0,96.0,10.546875002455636,27,7,158,98,True,2,4,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,2.673858642578125,0.167816162109375,0.0,2.0,96.0,10.546875002455636,27,7,158,98,True,2,4,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,2.4231719970703125,0.152069091796875,0.0,2.0,96.0,10.546875002455636,28,7,158,98,True,2,4,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,2.1959991455078125,0.1378021240234375,0.0,2.0,96.0,10.546875002455636,28,8,157,98,True,2,4,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,1.9901123046875,0.1248779296875,0.0,2.0,96.0,10.546875002455636,28,8,157,98,True,2,4,185,108,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,4.0,0.0,1.80352783203125,0.1131591796875,0.0,2.0,96.0,12.304687502864908,27,7,163,99,True,2,4,190,108,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,4.0,0.0,1.6344451904296875,0.1025390625,0.0,2.0,96.0,14.062500003274181,19,6,168,100,True,2,2,197,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,1.481201171875,0.092926025390625,0.0,2.0,96.0,14.062500003274181,28,7,167,99,True,2,2,197,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,4.0,0.0,1.3423309326171875,0.0842132568359375,0.0,2.0,96.0,14.062500003274181,28,7,167,99,True,2,2,197,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
