AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
52.0,70.0,0.0,0.0,-0.245086669921875,0.0,0.0,30.0,12.304687502864908,66,25,243,93,True,57,20,126,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,70.0,0.0,0.0,-0.2221221923828125,0.0,0.0,30.0,12.304687502864908,66,25,243,93,True,57,19,126,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,70.0,0.0,0.0,-0.2013092041015625,0.0,0.0,30.0,12.304687502864908,66,36,234,93,True,57,19,126,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,70.0,0.0,0.0,-0.1824493408203125,0.0,0.0,30.0,12.304687502864908,66,35,234,93,True,57,19,126,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,70.0,0.0,0.0,-0.1653594970703125,0.0,0.0,30.0,12.304687502864908,66,35,234,93,True,57,20,125,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,70.0,0.0,0.0,-0.149871826171875,0.0,0.0,30.0,12.304687502864908,66,35,234,93,True,57,20,125,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.135833740234375,0.0,0.0,30.0,12.304687502864908,66,25,242,93,True,57,20,125,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.12310791015625,0.0,0.0,30.0,12.304687502864908,66,26,241,93,True,57,20,125,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.111572265625,0.0,0.0,30.0,12.304687502864908,66,25,241,93,True,57,19,125,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.1011199951171875,0.0,0.0,30.0,12.304687502864908,66,25,241,93,True,56,25,120,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.091644287109375,0.0,0.0,30.0,12.304687502864908,66,25,241,93,True,56,25,120,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.0830535888671875,0.0,0.0,30.0,12.304687502864908,66,25,241,93,True,56,25,120,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.0752716064453125,0.0,0.0,30.0,12.304687502864908,66,25,241,93,True,57,19,125,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.0682220458984375,0.0,0.0,30.0,12.304687502864908,66,25,241,93,True,57,19,125,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,-0.06182861328125,0.0,0.0,30.0,12.304687502864908,66,25,241,93,True,57,20,124,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,0.0,30.0,12.304687502864908,66,25,241,93,True,57,20,124,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
