AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,19.335937504502,82,31,283,90,True,62,22,144,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,22.851562505320544,87,18,301,89,True,62,21,154,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36718750613909,62,23,162,92,True,2,3,237,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36718750613909,62,23,162,92,True,2,3,237,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36718750613909,62,23,162,92,True,2,3,237,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36718750613909,62,23,162,92,True,2,3,237,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36718750613909,62,23,162,92,True,2,3,237,107,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36718750613909,62,23,162,92,True,2,3,237,107,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36718750613909,62,23,162,92,True,2,3,237,107,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36718750613909,62,23,162,92,True,2,3,237,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36718750613909,62,23,162,92,True,2,3,237,107,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,24.609375005729817,65,29,153,88,True,81,18,301,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,22.851562505320544,87,28,291,89,True,65,29,148,88,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,21.09375000491127,84,36,283,90,True,65,29,143,88,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,19.335937504502,82,44,275,90,True,57,31,137,96,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,17.578125004092726,79,31,276,91,True,56,31,132,96,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,14.062500003274181,76,29,261,91,True,57,31,122,96,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,10.546875002455636,72,27,248,92,True,57,31,112,96,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0312500016370905,70,26,235,92,True,57,31,102,96,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5156250008185452,68,26,223,92,True,43,38,87,111,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43,40,75,112,True,66,25,212,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,356.4843750830005,44,40,63,112,True,65,24,201,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,352.96875008218194,46,42,50,112,True,64,24,190,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,349.4531250813634,48,43,36,112,True,63,24,180,93,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,345.93750008054485,43,48,20,119,True,62,23,170,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,342.4218750797263,45,50,3,120,True,62,24,159,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,338.90625007890776,47,38,0,121,True,62,23,150,93,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,335.3906250780892,62,23,140,93,True,50,20,0,122,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,335.3906250780892,62,23,140,93,True,50,20,0,122,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,335.3906250780892,62,23,140,93,True,28,24,0,137,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,335.3906250780892,62,23,140,93,True,28,23,0,137,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,335.3906250780892,62,23,140,93,True,28,23,0,137,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,335.3906250780892,62,23,140,93,True,27,23,0,137,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,335.3906250780892,62,35,134,86,True,27,23,0,137,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,335.3906250780892,62,35,134,86,True,27,23,0,137,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,335.3906250780892,45,34,134,102,True,27,23,0,137,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,335.3906250780892,45,33,135,102,True,27,23,0,137,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,335.3906250780892,45,33,135,102,True,27,23,0,137,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,335.3906250780892,45,33,135,102,True,27,23,0,137,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,335.3906250780892,45,33,135,102,True,27,23,0,137,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,335.3906250780892,35,38,132,111,True,27,23,0,137,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,335.3906250780892,35,38,132,111,True,27,23,0,137,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,337.1484375784985,35,38,137,111,True,28,32,0,134,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,338.90625007890776,35,38,142,111,True,28,41,0,133,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,340.66406257931703,35,38,147,111,True,27,49,0,132,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,342.4218750797263,26,56,0,132,True,28,42,150,118,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,100.0,0.0,0.6811676025390625,-0.1925048828125,0.0,2.0,0.0,344.1796875801356,26,56,7,131,True,28,42,155,118,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,100.0,0.0,1.3090362548828125,-0.3248138427734375,0.0,2.0,0.0,347.6953125809541,25,54,22,130,True,28,42,165,119,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,100.0,0.0,1.885986328125,-0.4020233154296875,0.0,2.0,0.0,351.21093758177267,24,53,35,130,True,29,43,175,119,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,100.0,0.0,2.414154052734375,-0.4288787841796875,0.0,2.0,0.0,354.7265625825912,30,45,185,120,True,23,52,47,130,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,100.0,0.0,2.895477294921875,-0.4098663330078125,0.0,2.0,0.0,358.24218758340976,23,51,58,130,True,22,49,195,131,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,100.0,0.0,3.3316802978515625,-0.39263916015625,0.0,2.0,0.0,358.24218758340976,24,52,55,131,True,22,49,196,132,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,100.0,0.0,3.72698974609375,-0.37701416015625,0.0,2.0,0.0,358.24218758340976,25,54,52,132,True,23,50,197,133,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,100.0,0.0,4.085235595703125,-0.36285400390625,0.0,2.0,0.0,358.24218758340976,25,56,48,133,True,23,53,197,134,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,100.0,0.0,4.4098968505859375,-0.3500213623046875,0.0,2.0,0.0,358.24218758340976,26,58,44,133,True,24,54,198,134,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,100.0,0.0,4.7041168212890625,-0.3383941650390625,0.0,2.0,0.0,358.24218758340976,27,59,40,133,True,25,56,200,134,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,100.0,0.0,4.97076416015625,-0.3278656005859375,0.0,2.0,0.0,358.24218758340976,29,63,34,132,True,26,58,201,133,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,100.0,0.0,5.21240234375,-0.3183135986328125,0.0,2.0,0.0,358.24218758340976,29,65,28,132,True,27,61,203,133,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,100.0,0.0,5.431396484375,-0.309661865234375,0.0,2.0,0.0,358.24218758340976,31,68,22,131,True,29,63,205,132,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,100.0,0.0,5.629852294921875,-0.30181884765625,0.0,2.0,0.0,358.24218758340976,33,72,14,131,True,30,67,207,132,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,100.0,0.0,5.8097076416015625,-0.294708251953125,0.0,2.0,0.0,358.24218758340976,35,76,5,132,True,31,71,209,133,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,100.0,0.0,5.9727020263671875,-0.28826904296875,0.0,2.0,0.0,358.24218758340976,37,76,0,134,True,34,76,212,134,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,100.0,0.0,6.12042236328125,-0.282440185546875,0.0,2.0,0.0,358.24218758340976,36,81,216,138,True,40,70,0,137,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,100.0,0.0,6.2542877197265625,-0.27716064453125,0.0,2.0,0.0,358.24218758340976,39,87,220,143,True,43,63,0,142,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,100.0,0.0,6.3756103515625,-0.272369384765625,0.0,2.0,0.0,358.24218758340976,43,94,225,149,True,47,54,0,149,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,100.0,0.0,6.4855499267578125,-0.2680206298828125,0.0,2.0,0.0,358.24218758340976,47,88,231,158,True,48,44,0,159,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,100.0,0.0,6.5841827392578125,-0.2857666015625,0.0,2.0,0.0,356.4843750830005,39,88,231,168,True,17,51,0,190,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,100.0,0.0,6.671905517578125,-0.323516845703125,0.0,2.0,0.0,354.7265625825912,28,86,233,179,True,2,3,142,108,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,100.0,0.0,6.74908447265625,-0.37933349609375,0.0,2.0,0.0,352.96875008218194,9,8,311,198,True,2,2,138,108,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,100.0,0.0,6.8160400390625,-0.4514312744140625,0.0,2.0,0.0,351.21093758177267,4,1,114,108,True,1,3,132,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,100.0,0.0,6.876708984375,-0.5167694091796875,0.0,2.0,0.0,351.21093758177267,4,2,113,109,True,1,3,132,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,100.0,0.0,6.9316864013671875,-0.57598876953125,0.0,2.0,0.0,351.21093758177267,4,2,112,109,True,1,4,131,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,100.0,0.0,6.9815216064453125,-0.6296539306640625,0.0,2.0,0.0,351.21093758177267,15,3,111,111,True,1,4,131,109,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,100.0,0.0,7.0296630859375,-0.656768798828125,0.0,2.0,0.0,352.96875008218194,18,4,115,107,True,2,3,137,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,100.0,0.0,7.07562255859375,-0.6597442626953125,0.0,2.0,0.0,354.7265625825912,18,4,119,106,True,2,3,141,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,100.0,0.0,7.1189422607421875,-0.6407623291015625,0.0,2.0,0.0,356.4843750830005,23,5,123,100,True,1,3,146,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,100.0,0.0,7.1591949462890625,-0.6018829345703125,0.0,2.0,0.0,358.24218758340976,24,5,127,99,True,2,2,152,107,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,100.0,0.0,7.196014404296875,-0.54547119140625,0.0,2.0,0.0,0.0,24,6,131,98,True,2,4,155,107,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,100.0,0.0,7.2280120849609375,-0.450927734375,0.0,2.0,0.0,3.5156250008185452,25,6,140,96,True,1,4,165,107,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,100.0,0.0,7.2529754638671875,-0.3220062255859375,0.0,2.0,0.0,7.0312500016370905,25,6,149,96,True,2,3,175,106,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,100.0,0.0,7.2689361572265625,-0.1622467041015625,0.0,2.0,0.0,10.546875002455636,26,8,157,95,True,2,3,185,106,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,100.0,0.0,7.2834014892578125,-0.0174560546875,0.0,2.0,0.0,10.546875002455636,27,8,156,95,True,2,3,185,106,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,100.0,0.0,7.2965087890625,0.1137542724609375,0.0,2.0,0.0,10.546875002455636,28,9,155,95,True,2,3,185,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,6.612457275390625,0.10308837890625,0.0,2.0,0.0,10.546875002455636,28,9,154,96,True,2,2,186,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,5.9925384521484375,0.093414306640625,0.0,2.0,0.0,10.546875002455636,28,7,153,98,True,2,3,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,5.43072509765625,0.08465576171875,0.0,2.0,0.0,10.546875002455636,28,8,152,99,True,2,3,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,4.9215850830078125,0.0767059326171875,0.0,2.0,0.0,10.546875002455636,29,8,151,99,True,2,2,186,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,4.460174560546875,0.0695037841796875,0.0,2.0,0.0,10.546875002455636,29,9,150,100,True,2,3,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,4.042022705078125,0.0629730224609375,0.0,2.0,0.0,10.546875002455636,29,9,149,100,True,2,3,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,3.6630706787109375,0.05706787109375,0.0,2.0,0.0,10.546875002455636,29,9,149,100,True,3,3,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,3.3196563720703125,0.0517120361328125,0.0,2.0,0.0,10.546875002455636,31,10,148,99,True,2,4,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,3.0084381103515625,0.0468597412109375,0.0,2.0,0.0,10.546875002455636,31,11,147,99,True,2,4,185,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,2.7263946533203125,0.0424652099609375,0.0,2.0,0.0,10.546875002455636,31,10,147,99,True,2,4,185,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,2.470794677734375,0.038482666015625,0.0,2.0,0.0,10.546875002455636,31,11,146,99,True,2,3,186,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,2.2391510009765625,0.0348663330078125,0.0,2.0,0.0,10.546875002455636,32,11,145,98,True,2,3,186,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,100.0,0.0,2.0292205810546875,0.031585693359375,0.0,2.0,0.0,10.546875002455636,32,11,145,98,True,2,3,186,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,100.0,0.0,1.8389739990234375,0.0286102294921875,0.0,3.0,0.0,10.546875002455636,32,15,144,94,True,2,3,186,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,100.0,0.0,1.66656494140625,0.0259246826171875,0.0,3.0,0.0,10.546875002455636,23,15,144,103,True,2,3,186,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,100.0,0.0,1.51031494140625,0.0234832763671875,0.0,3.0,0.0,10.546875002455636,23,16,143,103,True,5,2,207,112,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,100.0,0.0,1.36871337890625,0.021270751953125,0.0,3.0,0.0,10.546875002455636,23,16,143,103,True,5,2,207,112,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,100.0,0.0,1.240386962890625,0.0192718505859375,0.0,3.0,0.0,10.546875002455636,23,15,143,103,True,5,2,207,112,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,100.0,0.0,1.1240997314453125,0.0174560546875,0.0,3.0,0.0,10.546875002455636,24,16,142,103,True,5,2,207,112,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,100.0,0.0,1.018707275390625,0.01580810546875,0.0,3.0,0.0,10.546875002455636,19,18,142,108,True,6,2,148,111,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,100.0,0.0,0.9232025146484375,0.014312744140625,0.0,3.0,0.0,10.546875002455636,19,18,142,108,True,7,2,148,106,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,100.0,0.0,0.836639404296875,0.012969970703125,0.0,3.0,0.0,10.546875002455636,19,18,141,108,True,13,2,208,102,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,100.0,0.0,1.454132080078125,0.141326904296875,0.0,3.0,0.0,10.546875002455636,19,18,141,108,True,13,2,208,102,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,100.0,0.0,2.01373291015625,0.257659912109375,0.0,3.0,0.0,10.546875002455636,19,18,141,108,True,13,2,209,102,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,100.0,0.0,2.5208740234375,0.3630828857421875,0.0,3.0,0.0,10.546875002455636,16,20,140,112,True,29,3,209,102,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,100.0,0.0,2.98046875,0.4586181640625,0.0,3.0,0.0,10.546875002455636,15,20,140,113,True,30,3,210,102,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,100.0,0.0,3.39697265625,0.545196533203125,0.0,3.0,0.0,10.546875002455636,16,21,139,113,True,33,4,210,100,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,100.0,0.0,3.7744293212890625,0.6236572265625,0.0,3.0,0.0,10.546875002455636,16,22,138,114,True,21,6,210,99,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,100.0,0.0,4.1165008544921875,0.69476318359375,0.0,3.0,0.0,10.546875002455636,16,23,137,114,True,22,7,211,98,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,100.0,0.0,4.426513671875,0.7592010498046875,0.0,3.0,0.0,10.546875002455636,12,24,137,119,True,23,9,211,97,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,100.0,0.0,4.70745849609375,0.817596435546875,0.0,3.0,0.0,10.546875002455636,39,11,212,97,True,12,26,135,119,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49.0,100.0,0.0,4.965728759765625,0.8491058349609375,0.0,3.0,0.0,8.789062502046363,40,13,208,96,True,12,27,129,119,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49.0,100.0,0.0,5.202789306640625,0.8561553955078125,0.0,3.0,0.0,7.0312500016370905,40,14,204,95,True,12,28,123,119,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49.0,100.0,0.0,5.419952392578125,0.8409423828125,0.0,3.0,0.0,5.273437501227818,41,14,203,95,True,12,29,117,118,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49.0,100.0,0.0,5.6184539794921875,0.8054962158203125,0.0,3.0,0.0,3.5156250008185452,42,16,199,94,True,13,30,111,117,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49.0,100.0,0.0,5.7993621826171875,0.751678466796875,0.0,3.0,0.0,1.7578125004092726,43,16,195,92,True,13,30,105,117,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,100.0,0.0,5.2556610107421875,0.6811981201171875,0.0,3.0,0.0,358.24218758340976,43,17,186,92,True,14,31,94,117,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,100.0,0.0,4.762939453125,0.6173248291015625,0.0,3.0,0.0,354.7265625825912,43,16,178,93,True,14,33,81,119,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,100.0,0.0,4.31640625,0.5594482421875,0.0,3.0,0.0,351.21093758177267,44,16,169,93,True,15,35,68,120,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,100.0,0.0,3.9117431640625,0.506988525390625,0.0,3.0,0.0,351.21093758177267,45,16,170,94,True,15,35,68,121,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
49.0,100.0,0.0,3.545013427734375,0.4594573974609375,0.0,3.0,0.0,349.4531250813634,46,17,166,94,True,16,36,61,122,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,100.0,0.0,3.2126617431640625,0.4163818359375,0.0,3.0,0.0,347.6953125809541,46,17,162,95,True,17,38,53,123,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,100.0,0.0,2.911468505859375,0.3773345947265625,0.0,3.0,0.0,345.93750008054485,47,18,157,95,True,17,38,46,125,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,100.0,0.0,2.6385040283203125,0.341949462890625,0.0,3.0,0.0,344.1796875801356,47,18,153,95,True,17,40,38,126,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,100.0,0.0,2.391143798828125,0.3098907470703125,0.0,4.0,0.0,344.1796875801356,42,31,149,99,True,18,41,37,126,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,100.0,0.0,2.166961669921875,0.2808380126953125,0.0,4.0,0.0,344.1796875801356,37,24,157,103,True,19,42,36,126,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,100.0,0.0,1.96380615234375,0.2545013427734375,0.0,4.0,0.0,344.1796875801356,37,25,157,103,True,18,42,36,127,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,100.0,0.0,1.779693603515625,0.2306365966796875,0.0,4.0,0.0,344.1796875801356,37,25,158,103,True,18,42,35,127,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
