AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
52.0,64.0,0.0,0.0,-0.3566131591796875,0.0,0.0,36.0,22.851562505320544,76,29,281,91,True,56,21,152,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,0.0,-0.32318115234375,0.0,0.0,36.0,22.851562505320544,76,28,281,91,True,56,21,151,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,0.0,-0.2928924560546875,0.0,0.0,36.0,22.851562505320544,76,29,280,91,True,56,19,153,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,0.0,-0.26544189453125,0.0,0.0,36.0,22.851562505320544,76,28,281,91,True,56,19,153,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,0.0,-0.240570068359375,0.0,0.0,36.0,22.851562505320544,76,28,281,91,True,56,19,153,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,0.0,-0.218017578125,0.0,0.0,36.0,22.851562505320544,76,29,280,91,True,56,19,152,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,-0.1975860595703125,0.0,1.0,36.0,22.851562505320544,75,28,280,91,True,60,27,146,89,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.1790771484375,0.0,1.0,36.0,21.09375000491127,73,28,272,92,True,58,27,141,90,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.16229248046875,0.0,1.0,36.0,19.335937504502,71,27,264,92,True,51,27,136,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.1470794677734375,0.0,1.0,36.0,17.578125004092726,70,26,257,92,True,51,27,131,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.13330078125,0.0,1.0,36.0,15.820312503683454,69,26,250,92,True,51,28,125,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.1208038330078125,0.0,1.0,36.0,14.062500003274181,67,36,235,93,True,51,28,120,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.1094818115234375,0.0,1.0,36.0,10.546875002455636,65,35,223,93,True,51,28,110,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.0992279052734375,0.0,1.0,36.0,7.0312500016370905,63,34,211,93,True,38,34,96,111,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.089935302734375,0.0,1.0,36.0,3.5156250008185452,62,33,200,93,True,39,35,85,111,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.081512451171875,0.0,1.0,36.0,0.0,40,36,73,111,True,60,22,197,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.073883056640625,0.0,1.0,36.0,356.4843750830005,41,36,61,111,True,59,23,186,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.0669708251953125,0.0,1.0,36.0,352.96875008218194,42,38,47,111,True,58,22,176,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,-0.060699462890625,0.0,1.0,36.0,349.4531250813634,38,42,32,117,True,58,22,166,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,345.93750008054485,40,44,16,118,True,58,22,156,94,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,342.4218750797263,41,45,0,119,True,58,21,147,94,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,338.90625007890776,45,28,0,119,True,58,21,137,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,338.90625007890776,44,28,0,119,True,58,21,137,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,338.90625007890776,58,21,137,94,True,26,31,0,131,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,338.90625007890776,58,21,137,94,True,26,31,0,131,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,338.90625007890776,58,32,131,87,True,26,31,0,131,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,338.90625007890776,43,31,131,102,True,26,31,0,131,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,338.90625007890776,42,31,131,102,True,26,31,0,131,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,338.90625007890776,42,31,131,102,True,26,31,0,131,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,338.90625007890776,42,31,131,102,True,26,31,0,131,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,338.90625007890776,42,31,131,102,True,25,31,0,131,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,338.90625007890776,33,35,129,110,True,25,31,0,131,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,340.66406257931703,33,35,134,110,True,25,40,0,130,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,342.4218750797263,33,35,139,110,True,23,48,0,130,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,344.1796875801356,23,51,4,129,True,33,35,144,110,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,345.93750008054485,23,51,12,128,True,33,35,149,110,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,347.6953125809541,22,49,21,128,True,25,38,152,117,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,0.699676513671875,-0.107666015625,0.0,2.0,36.0,351.21093758177267,21,48,35,127,True,26,38,162,117,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,1.3390655517578125,-0.162109375,0.0,2.0,36.0,354.7265625825912,26,39,172,117,True,21,46,48,126,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,1.9211883544921875,-0.1681060791015625,0.0,2.0,36.0,358.24218758340976,27,40,182,117,True,21,45,60,125,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,2.44873046875,-0.1735382080078125,0.0,2.0,36.0,358.24218758340976,27,40,183,118,True,20,45,59,126,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,2.92681884765625,-0.178466796875,0.0,2.0,36.0,358.24218758340976,21,46,57,127,True,19,43,182,127,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,3.360076904296875,-0.18292236328125,0.0,2.0,36.0,358.24218758340976,21,48,54,128,True,19,43,183,128,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,3.7527313232421875,-0.1869659423828125,0.0,2.0,36.0,358.24218758340976,22,48,52,129,True,20,45,183,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,4.1085662841796875,-0.1906280517578125,0.0,2.0,36.0,358.24218758340976,22,51,48,131,True,21,45,184,130,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,4.4310455322265625,-0.1939544677734375,0.0,2.0,36.0,358.24218758340976,23,52,45,133,True,21,47,184,132,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,4.723297119140625,-0.19696044921875,0.0,2.0,36.0,358.24218758340976,24,54,41,134,True,21,49,185,134,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,4.9881439208984375,-0.1996917724609375,0.0,2.0,36.0,358.24218758340976,25,56,36,136,True,22,50,186,135,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,5.2281646728515625,-0.2021636962890625,0.0,2.0,36.0,358.24218758340976,26,58,31,137,True,23,52,187,136,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,5.4456787109375,-0.20440673828125,0.0,2.0,36.0,358.24218758340976,28,60,26,137,True,24,54,188,136,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,5.6428070068359375,-0.2064361572265625,0.0,2.0,36.0,358.24218758340976,29,64,19,137,True,25,57,189,136,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,5.821441650390625,-0.208282470703125,0.0,2.0,36.0,358.24218758340976,31,67,12,136,True,27,59,191,135,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,5.98333740234375,-0.2099456787109375,0.0,2.0,36.0,358.24218758340976,32,71,3,136,True,28,63,192,134,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.1300506591796875,-0.211456298828125,0.0,2.0,36.0,358.24218758340976,34,69,0,135,True,30,66,194,133,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.2630157470703125,-0.21282958984375,0.0,2.0,36.0,358.24218758340976,37,63,0,134,True,31,70,196,133,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.383514404296875,-0.2140655517578125,0.0,2.0,36.0,358.24218758340976,33,74,199,133,True,39,56,0,134,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.4927215576171875,-0.2151947021484375,0.0,2.0,36.0,358.24218758340976,36,80,202,134,True,43,47,0,135,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.5916900634765625,-0.216217041015625,0.0,2.0,36.0,358.24218758340976,39,86,205,136,True,44,37,0,141,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,2.9143218994140625,0.0,0.0,2.0,36.0,358.24218758340976,42,94,209,141,True,25,50,0,153,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,2.2776947021484375,0.0,0.0,2.0,36.0,358.24218758340976,45,98,211,153,True,26,45,0,167,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,2.6867523193359375,0.0,0.0,2.0,36.0,358.24218758340976,46,102,213,157,True,28,41,0,171,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,3.04608154296875,0.0,0.0,2.0,36.0,358.24218758340976,47,103,216,160,True,29,35,0,175,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,3.3617401123046875,0.0,0.0,2.0,36.0,358.24218758340976,42,100,219,165,True,26,29,0,181,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,3.6390228271484375,0.0,0.0,2.0,36.0,358.24218758340976,37,96,223,170,True,19,20,0,188,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,3.882598876953125,0.0,0.0,2.0,36.0,358.24218758340976,30,91,228,177,True,16,15,246,191,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,4.0965576171875,0.0,0.0,2.0,36.0,358.24218758340976,16,83,236,191,True,8,16,252,199,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,4.284515380859375,0.0,0.0,2.0,36.0,358.24218758340976,14,3,131,107,True,2,3,151,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,4.4496307373046875,0.0,0.0,2.0,36.0,358.24218758340976,16,3,130,106,True,2,3,151,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,4.740478515625,0.0,0.0,2.0,36.0,0.0,15,3,135,107,True,2,4,155,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,5.003692626953125,0.021697998046875,0.0,2.0,36.0,1.7578125004092726,20,4,139,103,True,2,3,160,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,5.2412109375,0.0630645751953125,0.0,2.0,36.0,3.5156250008185452,17,4,144,105,True,1,3,165,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,5.45477294921875,0.1222076416015625,0.0,2.0,36.0,5.273437501227818,22,5,148,100,True,2,3,170,107,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,4.9433746337890625,0.110748291015625,0.0,2.0,36.0,7.0312500016370905,18,4,153,104,True,2,3,175,107,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,4.47991943359375,0.1003570556640625,0.0,2.0,36.0,10.546875002455636,18,4,163,104,True,2,2,186,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,4.0599212646484375,0.0909423828125,0.0,2.0,36.0,10.546875002455636,18,4,163,104,True,2,2,186,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,3.679290771484375,0.0824127197265625,0.0,2.0,36.0,10.546875002455636,18,4,163,104,True,2,2,186,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,3.3343505859375,0.074676513671875,0.0,2.0,36.0,10.546875002455636,22,5,162,100,True,2,3,185,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,3.0217437744140625,0.0676727294921875,0.0,2.0,36.0,10.546875002455636,20,4,162,103,True,2,3,185,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,2.7384490966796875,0.0613250732421875,0.0,2.0,36.0,10.546875002455636,19,4,162,104,True,2,3,185,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,2.4817047119140625,0.055572509765625,0.0,2.0,36.0,10.546875002455636,18,4,162,105,True,1,3,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,2.2490386962890625,0.05035400390625,0.0,2.0,36.0,10.546875002455636,23,5,161,101,True,2,3,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,2.038177490234375,0.045623779296875,0.0,2.0,36.0,10.546875002455636,23,5,161,101,True,2,3,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,1.8470916748046875,0.0413360595703125,0.0,2.0,36.0,10.546875002455636,23,5,161,101,True,2,3,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,1.673919677734375,0.0374603271484375,0.0,2.0,36.0,10.546875002455636,23,5,161,101,True,2,3,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,1.5169830322265625,0.033935546875,0.0,2.0,36.0,10.546875002455636,20,5,161,104,True,2,3,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,64.0,0.0,1.374755859375,0.0307464599609375,0.0,2.0,36.0,8.789062502046363,25,6,154,99,True,2,3,180,108,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,64.0,0.0,1.2458648681640625,0.027862548828125,0.0,2.0,36.0,7.0312500016370905,25,6,149,99,True,2,3,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,64.0,0.0,1.129058837890625,0.025238037109375,0.0,2.0,36.0,5.273437501227818,25,6,144,99,True,2,3,170,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,1.0232086181640625,0.022857666015625,0.0,2.0,36.0,5.273437501227818,25,6,144,99,True,2,3,170,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.927276611328125,0.0207061767578125,0.0,2.0,36.0,5.273437501227818,18,6,144,100,True,2,3,170,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.84033203125,0.0187530517578125,0.0,2.0,36.0,5.273437501227818,25,6,144,100,True,2,3,170,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.7615509033203125,0.0169830322265625,0.0,2.0,36.0,5.273437501227818,25,6,144,100,True,2,3,170,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.690155029296875,0.015380859375,0.0,2.0,36.0,5.273437501227818,25,6,144,100,True,2,3,170,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.6254425048828125,0.0139312744140625,0.0,2.0,36.0,5.273437501227818,23,6,144,101,True,2,3,170,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.566802978515625,0.0126190185546875,0.0,2.0,36.0,5.273437501227818,23,6,144,101,True,2,3,170,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.5136566162109375,0.0114288330078125,0.0,2.0,36.0,5.273437501227818,23,6,144,101,True,2,3,170,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.4654998779296875,0.010345458984375,0.0,2.0,36.0,5.273437501227818,23,6,144,101,True,2,3,170,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.421844482421875,0.009368896484375,0.0,2.0,36.0,5.273437501227818,23,6,144,101,True,2,3,170,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.382293701171875,0.00848388671875,0.0,2.0,36.0,5.273437501227818,25,7,143,99,True,2,3,170,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.3464508056640625,0.0076751708984375,0.0,2.0,36.0,5.273437501227818,25,7,143,99,True,2,3,170,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.31396484375,0.0069427490234375,0.0,2.0,36.0,5.273437501227818,25,7,143,99,True,2,3,170,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.2845306396484375,0.00628662109375,0.0,2.0,36.0,5.273437501227818,26,7,143,99,True,2,3,170,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.257843017578125,0.0056915283203125,0.0,2.0,36.0,5.273437501227818,26,7,143,99,True,2,3,170,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.2336578369140625,0.005157470703125,0.0,2.0,36.0,5.273437501227818,26,7,143,99,True,2,3,170,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,64.0,0.0,0.91668701171875,0.069732666015625,0.0,2.0,36.0,5.273437501227818,26,7,143,99,True,2,3,170,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,64.0,0.0,1.535675048828125,0.1282501220703125,0.0,2.0,36.0,5.273437501227818,26,7,143,99,True,2,4,170,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,64.0,0.0,2.0966339111328125,0.1812744140625,0.0,2.0,36.0,5.273437501227818,26,7,143,99,True,2,4,170,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,64.0,0.0,2.605010986328125,0.229339599609375,0.0,2.0,36.0,5.273437501227818,26,7,143,100,True,4,3,157,103,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,64.0,0.0,3.0657196044921875,0.27288818359375,0.0,2.0,36.0,5.273437501227818,26,8,142,100,True,4,3,157,103,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49.0,64.0,0.0,3.48492431640625,0.29071044921875,0.0,2.0,36.0,3.5156250008185452,27,8,137,99,True,2,4,165,108,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49.0,64.0,0.0,3.8658599853515625,0.28515625,0.0,2.0,36.0,1.7578125004092726,28,8,132,99,True,2,4,160,108,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49.0,64.0,0.0,4.2114410400390625,0.2584228515625,0.0,2.0,36.0,0.0,29,9,126,98,True,2,4,155,108,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49.0,64.0,0.0,4.5242767333984375,0.2129974365234375,0.0,2.0,36.0,358.24218758340976,29,10,120,98,True,2,3,151,108,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,64.0,0.0,4.1001129150390625,0.193023681640625,0.0,2.0,36.0,356.4843750830005,29,6,115,98,True,2,3,146,108,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,64.0,0.0,3.7157135009765625,0.1749267578125,0.0,2.0,36.0,352.96875008218194,29,7,103,98,True,2,3,136,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,3.3673553466796875,0.1585235595703125,0.0,2.0,36.0,352.96875008218194,30,7,103,98,True,2,4,136,108,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,64.0,0.0,3.0516510009765625,0.1436614990234375,0.0,2.0,36.0,354.7265625825912,30,7,108,98,True,2,4,141,108,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,64.0,0.0,2.7655487060546875,0.13018798828125,0.0,2.0,36.0,356.4843750830005,30,7,113,98,True,2,3,146,108,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,64.0,0.0,2.5062713623046875,0.11798095703125,0.0,2.0,36.0,358.24218758340976,30,8,117,98,True,2,3,151,108,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,64.0,0.0,2.27130126953125,0.1069183349609375,0.0,2.0,36.0,0.0,30,8,122,98,True,2,4,155,108,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,64.0,0.0,2.0583648681640625,0.096893310546875,0.0,2.0,36.0,1.7578125004092726,31,8,127,98,True,2,4,160,108,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,64.0,0.0,1.865386962890625,0.087799072265625,0.0,2.0,36.0,5.273437501227818,30,8,137,99,True,2,4,170,108,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,64.0,0.0,1.6905059814453125,0.079559326171875,0.0,2.0,36.0,8.789062502046363,30,9,146,99,True,4,2,202,112,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,1.532012939453125,0.0720977783203125,0.0,2.0,36.0,8.789062502046363,30,8,146,99,True,4,2,202,112,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,1.3883819580078125,0.065338134765625,0.0,2.0,36.0,8.789062502046363,30,8,146,99,True,4,2,202,112,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
