AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
52.0,52.0,0.0,0.0,-0.1291656494140625,0.0,0.0,48.0,17.578125004092726,70,26,261,92,True,56,20,139,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,52.0,0.0,0.0,-0.1170654296875,0.0,0.0,48.0,17.578125004092726,70,27,260,92,True,56,19,139,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,52.0,0.0,0.0,-0.1060943603515625,0.0,0.0,48.0,17.578125004092726,70,27,260,92,True,56,19,139,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,52.0,0.0,0.0,-0.096160888671875,0.0,0.0,48.0,17.578125004092726,70,27,260,92,True,55,25,134,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,52.0,0.0,0.0,-0.087158203125,0.0,0.0,48.0,17.578125004092726,70,27,260,92,True,55,25,134,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,-0.0789947509765625,0.0,1.0,48.0,17.578125004092726,70,26,260,92,True,60,27,133,89,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,-0.07159423828125,0.0,1.0,48.0,17.578125004092726,70,26,260,92,True,53,28,132,96,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,-0.0648956298828125,0.0,1.0,48.0,17.578125004092726,70,26,259,92,True,53,28,132,96,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,-0.0588226318359375,0.0,1.0,48.0,15.820312503683454,69,26,252,92,True,53,28,127,96,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,14.062500003274181,68,25,245,92,True,53,28,122,96,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,12.304687502864908,66,26,238,93,True,53,28,117,96,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,10.546875002455636,65,25,232,93,True,38,35,108,111,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,8.789062502046363,64,24,226,93,True,38,35,103,111,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,5.273437501227818,63,23,215,93,True,39,36,92,111,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,1.7578125004092726,40,36,81,111,True,60,23,204,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,358.24218758340976,41,37,69,111,True,59,23,194,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,354.7265625825912,37,40,56,117,True,59,22,184,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,351.21093758177267,38,42,42,117,True,43,36,260,84,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,347.6953125809541,39,44,27,118,True,41,34,246,82,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,344.1796875801356,42,46,11,118,True,40,33,233,80,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,344.1796875801356,42,46,11,118,True,40,33,233,77,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,344.1796875801356,24,53,7,130,True,57,22,154,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,344.1796875801356,24,53,7,130,True,57,22,154,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,344.1796875801356,57,31,147,94,True,24,53,7,130,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,344.1796875801356,58,33,148,87,True,24,53,7,130,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,344.1796875801356,58,33,148,87,True,24,53,7,130,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,344.1796875801356,58,33,148,87,True,24,53,7,130,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,344.1796875801356,58,33,148,87,True,24,53,7,130,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,344.1796875801356,43,32,148,102,True,24,53,7,130,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,344.1796875801356,43,32,148,102,True,24,53,7,130,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,344.1796875801356,42,32,148,102,True,24,53,7,130,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,344.1796875801356,42,32,148,102,True,24,53,7,130,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,344.1796875801356,42,32,148,102,True,24,53,7,130,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,344.1796875801356,24,53,7,130,True,33,36,146,111,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,344.1796875801356,24,53,7,130,True,33,36,146,111,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,344.1796875801356,24,53,7,130,True,33,36,146,111,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,344.1796875801356,24,53,7,130,True,33,36,146,111,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,0.6811676025390625,-0.1925048828125,0.0,2.0,48.0,344.1796875801356,24,53,6,130,True,33,36,146,111,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,1.2984771728515625,-0.366973876953125,0.0,2.0,48.0,344.1796875801356,24,54,5,130,True,26,40,144,118,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,1.8579254150390625,-0.52508544921875,0.0,2.0,48.0,344.1796875801356,25,54,3,130,True,27,40,144,118,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,2.3649139404296875,-0.668365478515625,0.0,2.0,48.0,344.1796875801356,25,55,0,130,True,28,41,144,117,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,2.824371337890625,-0.7982177734375,0.0,2.0,48.0,344.1796875801356,26,53,0,130,True,28,42,143,117,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,3.240753173828125,-0.9158935546875,0.0,2.0,48.0,344.1796875801356,26,50,0,130,True,28,43,143,117,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,3.61810302734375,-1.0225372314453125,0.0,2.0,48.0,344.1796875801356,27,47,0,130,True,20,45,142,126,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,3.9600830078125,-1.1191864013671875,0.0,2.0,48.0,344.1796875801356,28,43,0,131,True,21,47,141,126,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,4.2755889892578125,-1.1857757568359375,0.0,2.0,48.0,345.93750008054485,28,47,0,132,True,22,48,146,127,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,3.658905029296875,0.0,0.0,2.0,48.0,347.6953125809541,29,52,0,133,True,22,50,151,129,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,2.822021484375,0.0,0.0,2.0,48.0,349.4531250813634,29,57,0,135,True,23,51,157,131,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,3.1353607177734375,0.0,0.0,2.0,48.0,351.21093758177267,29,62,0,136,True,23,53,162,133,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,3.4058074951171875,0.0,0.0,2.0,48.0,352.96875008218194,29,64,3,137,True,25,55,168,134,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,3.5558013916015625,0.0,0.0,2.0,48.0,356.4843750830005,29,64,15,137,True,25,57,179,137,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,3.8073883056640625,0.0,0.0,2.0,48.0,356.4843750830005,30,66,11,139,True,27,59,180,138,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,4.0283355712890625,0.0,0.0,2.0,48.0,356.4843750830005,31,68,6,141,True,28,61,181,140,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,4.2223663330078125,0.0,0.0,2.0,48.0,356.4843750830005,32,71,0,143,True,28,63,182,142,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,4.3927459716796875,0.0,0.0,2.0,48.0,356.4843750830005,34,67,0,144,True,30,66,183,143,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,4.5423736572265625,0.0,0.0,2.0,48.0,356.4843750830005,35,64,0,145,True,31,69,185,144,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,4.6737823486328125,0.0,0.0,2.0,48.0,356.4843750830005,33,73,186,144,True,37,59,0,146,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,4.7891845703125,0.0,0.0,2.0,48.0,356.4843750830005,34,76,188,144,True,39,54,0,146,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,4.890533447265625,0.0,0.0,2.0,48.0,356.4843750830005,36,81,190,144,True,41,49,0,146,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,4.979522705078125,0.0,0.0,2.0,48.0,356.4843750830005,38,85,193,144,True,44,42,0,146,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,5.05767822265625,0.0,0.0,2.0,48.0,356.4843750830005,40,91,195,145,True,40,35,0,154,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,5.1262969970703125,0.0,0.0,2.0,48.0,356.4843750830005,43,97,199,146,True,33,26,0,166,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,5.1865692138671875,0.0,0.0,2.0,48.0,356.4843750830005,47,105,202,148,True,31,16,0,170,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,5.239501953125,0.0,0.0,2.0,48.0,356.4843750830005,51,112,207,152,True,27,13,259,162,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,5.285980224609375,0.0,0.0,2.0,48.0,356.4843750830005,49,107,212,158,True,29,14,267,168,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,5.3267974853515625,0.0,0.0,2.0,48.0,356.4843750830005,40,101,218,167,True,31,15,277,176,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,5.362640380859375,0.0,0.0,2.0,48.0,356.4843750830005,21,93,226,186,True,21,16,289,186,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,5.3941192626953125,0.0,0.0,2.0,48.0,356.4843750830005,8,16,303,199,True,14,3,126,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,5.4217681884765625,0.0,0.0,2.0,48.0,356.4843750830005,17,4,125,105,True,1,3,146,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,5.446044921875,0.0,0.0,2.0,48.0,356.4843750830005,17,4,125,106,True,2,3,146,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,5.4673614501953125,0.0,0.0,2.0,48.0,356.4843750830005,14,3,125,110,True,2,2,147,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,5.307586669921875,0.0,0.0,2.0,48.0,358.24218758340976,17,4,129,107,True,2,3,151,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,5.51800537109375,0.0,0.0,2.0,48.0,0.0,17,4,134,107,True,2,3,156,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,5.7083282470703125,0.021697998046875,0.0,2.0,48.0,1.7578125004092726,21,5,138,103,True,2,2,161,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,5.879791259765625,0.0630645751953125,0.0,2.0,48.0,3.5156250008185452,23,5,142,102,True,2,2,166,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,6.0334930419921875,0.1222076416015625,0.0,2.0,48.0,5.273437501227818,21,5,147,103,True,2,2,171,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,6.167449951171875,0.218902587890625,0.0,2.0,48.0,8.789062502046363,23,5,156,101,True,2,3,180,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,5.5892486572265625,0.1983795166015625,0.0,2.0,48.0,8.789062502046363,22,5,156,101,True,2,3,180,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,5.06524658203125,0.179779052734375,0.0,2.0,48.0,8.789062502046363,24,6,155,99,True,2,3,180,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,4.5903778076171875,0.1629180908203125,0.0,2.0,48.0,8.789062502046363,24,6,155,99,True,2,3,180,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,4.1600189208984375,0.14764404296875,0.0,2.0,48.0,8.789062502046363,25,7,154,98,True,2,3,180,107,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,3.7700042724609375,0.1337890625,0.0,2.0,48.0,8.789062502046363,25,6,154,98,True,2,3,180,107,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,3.41656494140625,0.121246337890625,0.0,2.0,48.0,8.789062502046363,26,7,153,98,True,2,3,180,107,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,3.09625244140625,0.1098785400390625,0.0,2.0,48.0,8.789062502046363,25,7,153,99,True,2,3,180,107,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,2.80596923828125,0.0995635986328125,0.0,2.0,48.0,8.789062502046363,26,7,153,99,True,2,3,180,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,2.54290771484375,0.0902252197265625,0.0,3.0,48.0,8.789062502046363,26,7,152,96,True,2,3,180,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,2.30450439453125,0.081756591796875,0.0,3.0,48.0,8.789062502046363,26,7,152,96,True,4,4,157,106,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,2.0884552001953125,0.0740814208984375,0.0,3.0,48.0,8.789062502046363,26,7,152,96,True,2,4,180,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,1.8926544189453125,0.0671234130859375,0.0,3.0,48.0,8.789062502046363,26,7,152,96,True,3,3,157,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,1.7152099609375,0.060821533203125,0.0,3.0,48.0,8.789062502046363,15,8,151,103,True,5,4,156,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,1.5543975830078125,0.05511474609375,0.0,3.0,48.0,8.789062502046363,15,7,151,103,True,5,4,156,110,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,1.408660888671875,0.0499420166015625,0.0,3.0,48.0,8.789062502046363,15,7,151,103,True,5,4,156,112,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,1.2765960693359375,0.045257568359375,0.0,3.0,48.0,8.789062502046363,15,7,151,103,True,2,4,180,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,1.1569061279296875,0.0410003662109375,0.0,3.0,48.0,8.789062502046363,15,7,151,103,True,2,4,180,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,1.048431396484375,0.0371551513671875,0.0,3.0,48.0,8.789062502046363,11,8,151,107,True,2,4,180,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,0.95013427734375,0.033660888671875,0.0,3.0,48.0,8.789062502046363,11,9,150,107,True,5,2,150,109,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,0.861053466796875,0.0305023193359375,0.0,3.0,48.0,8.789062502046363,11,9,150,107,True,2,4,180,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,0.7803192138671875,0.0276336669921875,0.0,3.0,48.0,8.789062502046363,11,9,150,107,True,5,2,150,105,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,0.7071533203125,0.0250396728515625,0.0,3.0,48.0,8.789062502046363,11,9,150,107,True,2,4,180,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,0.6408538818359375,0.0226898193359375,0.0,3.0,48.0,8.789062502046363,12,10,150,110,True,5,2,151,103,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,0.5807647705078125,0.0205535888671875,0.0,3.0,48.0,8.789062502046363,12,10,150,110,True,5,2,151,103,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,52.0,0.0,1.2259063720703125,0.1267852783203125,0.0,3.0,48.0,8.789062502046363,12,10,150,110,True,5,2,151,103,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,52.0,0.0,1.810577392578125,0.223052978515625,0.0,3.0,48.0,8.789062502046363,12,10,150,110,True,5,2,151,104,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,52.0,0.0,2.340423583984375,0.310302734375,0.0,3.0,48.0,8.789062502046363,12,10,150,110,True,5,2,151,105,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,52.0,0.0,2.8206024169921875,0.389373779296875,0.0,3.0,48.0,8.789062502046363,9,11,149,114,True,5,2,151,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,52.0,0.0,3.255767822265625,0.461029052734375,0.0,3.0,48.0,8.789062502046363,9,11,149,114,True,6,3,151,109,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,52.0,0.0,3.6464691162109375,0.5473785400390625,0.0,3.0,48.0,10.546875002455636,8,11,154,115,True,5,3,156,113,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,52.0,0.0,3.9962158203125,0.6469268798828125,0.0,3.0,48.0,12.304687502864908,9,11,159,115,True,5,2,162,117,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,52.0,0.0,4.3082122802734375,0.7582855224609375,0.0,3.0,48.0,14.062500003274181,9,11,164,116,True,6,2,167,120,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,52.0,0.0,4.5853424072265625,0.88018798828125,0.0,3.0,48.0,15.820312503683454,10,11,169,116,True,6,2,226,111,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,52.0,0.0,4.830230712890625,1.011474609375,0.0,3.0,48.0,17.578125004092726,10,11,174,117,True,7,3,233,111,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49.0,52.0,0.0,5.037750244140625,1.17144775390625,0.0,3.0,48.0,21.09375000491127,10,12,184,118,True,25,4,247,110,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49.0,52.0,0.0,5.2258148193359375,1.3164215087890625,0.0,3.0,48.0,21.09375000491127,35,6,248,101,True,9,12,184,119,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
