AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
50.0,58.0,0.0,3.6024322509765625,-1.072357177734375,0.0,2.0,42.0,345.93750008054485,26,58,1,135,True,29,43,151,121,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,58.0,0.0,3.9564361572265625,-1.1221923828125,0.0,2.0,42.0,347.6953125809541,27,59,4,134,True,21,47,154,130,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,58.0,0.0,4.2815399169921875,-1.14605712890625,0.0,2.0,42.0,349.4531250813634,27,59,7,134,True,21,48,159,131,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,58.0,0.0,4.5798187255859375,-1.146270751953125,0.0,2.0,42.0,351.21093758177267,27,60,9,133,True,22,51,163,131,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,4.8501434326171875,-1.1464691162109375,0.0,2.0,42.0,351.21093758177267,28,63,2,133,True,23,52,163,130,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,1.1782989501953125,0.0,0.0,2.0,42.0,351.21093758177267,30,61,0,132,True,25,54,163,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,1.179229736328125,0.0,0.0,2.0,42.0,351.21093758177267,30,60,0,136,True,25,55,163,132,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,58.0,0.0,1.7022247314453125,0.0,0.0,2.0,42.0,352.96875008218194,30,66,0,135,True,25,56,169,133,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,58.0,0.0,2.154205322265625,0.0,0.0,2.0,42.0,354.7265625825912,29,66,6,135,True,26,58,174,133,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,58.0,0.0,2.5345458984375,0.0,0.0,2.0,42.0,356.4843750830005,30,66,11,134,True,26,59,180,134,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,58.0,0.0,2.8162841796875,0.0,0.0,2.0,42.0,358.24218758340976,30,65,16,134,True,27,61,186,135,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,3.159881591796875,0.0,0.0,2.0,42.0,358.24218758340976,31,67,12,135,True,28,63,187,136,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,3.4617156982421875,0.0,0.0,2.0,42.0,358.24218758340976,32,70,7,137,True,30,65,188,137,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,3.7268524169921875,0.0,0.0,2.0,42.0,358.24218758340976,33,72,2,139,True,30,67,189,140,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,3.959747314453125,0.0,0.0,2.0,42.0,358.24218758340976,34,71,0,142,True,32,70,190,142,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,4.164337158203125,0.0,0.0,2.0,42.0,358.24218758340976,36,67,0,145,True,32,73,192,146,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,4.3440704345703125,0.0,0.0,2.0,42.0,358.24218758340976,34,77,193,149,True,38,63,0,149,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,4.5019378662109375,0.0,0.0,2.0,42.0,358.24218758340976,36,81,195,153,True,39,58,0,153,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,4.640625,0.0,0.0,2.0,42.0,358.24218758340976,38,84,198,156,True,42,53,0,156,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,4.762451171875,0.0,0.0,2.0,42.0,358.24218758340976,41,90,200,159,True,44,47,0,160,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,4.8694610595703125,0.0,0.0,2.0,42.0,358.24218758340976,43,96,203,162,True,42,39,0,165,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,4.963470458984375,0.0,0.0,2.0,42.0,358.24218758340976,43,103,206,164,True,29,31,0,178,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,5.046051025390625,0.0,0.0,2.0,42.0,358.24218758340976,41,108,211,166,True,20,17,0,187,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,5.11859130859375,0.0,0.0,2.0,42.0,358.24218758340976,39,104,215,168,True,7,18,298,200,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,5.18231201171875,0.0,0.0,2.0,42.0,358.24218758340976,38,98,221,169,True,4,2,132,105,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,5.2382965087890625,0.0,0.0,2.0,42.0,358.24218758340976,28,91,228,179,True,2,3,151,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,5.2874755859375,0.0,0.0,2.0,42.0,358.24218758340976,11,82,237,196,True,14,3,131,104,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,58.0,0.0,5.4997711181640625,0.0,0.0,2.0,42.0,0.0,14,3,136,104,True,1,4,155,107,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,58.0,0.0,5.691802978515625,0.021697998046875,0.0,2.0,42.0,1.7578125004092726,15,3,140,103,True,1,3,160,107,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,58.0,0.0,5.86480712890625,0.0630645751953125,0.0,2.0,42.0,3.5156250008185452,14,3,145,104,True,1,3,165,107,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,58.0,0.0,6.0199127197265625,0.1222076416015625,0.0,2.0,42.0,5.273437501227818,17,4,149,102,True,2,3,170,107,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,58.0,0.0,6.15814208984375,0.1974029541015625,0.0,2.0,42.0,7.0312500016370905,18,4,154,103,True,2,3,175,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,6.283416748046875,0.2655487060546875,0.0,2.0,42.0,7.0312500016370905,22,5,153,99,True,2,2,176,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,58.0,0.0,6.396942138671875,0.327301025390625,0.0,2.0,42.0,7.0312500016370905,18,4,153,105,True,1,3,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,5.7972259521484375,0.2966156005859375,0.0,2.0,42.0,7.0312500016370905,23,5,152,101,True,2,3,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,5.25372314453125,0.268798828125,0.0,2.0,42.0,7.0312500016370905,22,5,152,102,True,2,2,176,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,4.7611846923828125,0.24359130859375,0.0,2.0,42.0,7.0312500016370905,23,5,152,102,True,2,3,176,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,4.3148193359375,0.2207489013671875,0.0,2.0,42.0,7.0312500016370905,24,6,151,101,True,2,3,176,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,3.9102935791015625,0.200042724609375,0.0,2.0,42.0,7.0312500016370905,24,6,151,101,True,2,3,176,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,58.0,0.0,3.543701171875,0.1812744140625,0.0,2.0,42.0,7.0312500016370905,24,6,151,101,True,2,4,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,3.2114715576171875,0.164276123046875,0.0,2.0,42.0,7.0312500016370905,25,6,150,100,True,2,4,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,2.9103851318359375,0.14886474609375,0.0,2.0,42.0,7.0312500016370905,25,6,150,100,True,2,4,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,2.6375274658203125,0.1349029541015625,0.0,2.0,42.0,7.0312500016370905,26,6,150,99,True,2,4,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,2.3902587890625,0.12225341796875,0.0,2.0,42.0,7.0312500016370905,25,6,150,100,True,2,4,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,2.166168212890625,0.11077880859375,0.0,2.0,42.0,7.0312500016370905,26,7,149,99,True,2,4,175,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,1.9630889892578125,0.1003875732421875,0.0,2.0,42.0,7.0312500016370905,26,7,149,99,True,2,4,175,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,1.7790374755859375,0.090972900390625,0.0,2.0,42.0,7.0312500016370905,26,7,149,99,True,2,4,175,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,1.61224365234375,0.0824432373046875,0.0,2.0,42.0,7.0312500016370905,26,6,149,99,True,2,4,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,1.461090087890625,0.07470703125,0.0,2.0,42.0,7.0312500016370905,20,6,149,99,True,2,4,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,1.3241119384765625,0.0677032470703125,0.0,2.0,42.0,7.0312500016370905,20,6,149,99,True,2,4,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,1.1999664306640625,0.0613555908203125,0.0,2.0,42.0,7.0312500016370905,19,6,149,100,True,4,4,156,98,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,1.08746337890625,0.05560302734375,0.0,2.0,42.0,7.0312500016370905,26,7,148,99,True,4,3,157,98,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,0.985504150390625,0.050384521484375,0.0,2.0,42.0,7.0312500016370905,27,7,148,99,True,5,3,157,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,0.8931121826171875,0.045654296875,0.0,2.0,42.0,7.0312500016370905,27,7,148,99,True,4,4,156,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,0.8093719482421875,0.0413665771484375,0.0,2.0,42.0,7.0312500016370905,27,7,148,99,True,2,4,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,0.733489990234375,0.0374755859375,0.0,2.0,42.0,7.0312500016370905,25,7,148,100,True,2,4,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,0.6647186279296875,0.0339508056640625,0.0,2.0,42.0,7.0312500016370905,25,7,148,100,True,2,4,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,0.602386474609375,0.03076171875,0.0,2.0,42.0,7.0312500016370905,25,7,148,100,True,2,4,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,0.5458984375,0.0278778076171875,0.0,2.0,42.0,7.0312500016370905,25,7,148,100,True,2,4,175,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,0.494720458984375,0.0252532958984375,0.0,2.0,42.0,7.0312500016370905,25,7,148,100,True,2,4,175,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,0.448333740234375,0.0228729248046875,0.0,2.0,42.0,7.0312500016370905,25,7,148,100,True,2,4,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,0.4062957763671875,0.020721435546875,0.0,2.0,42.0,7.0312500016370905,25,7,148,100,True,2,4,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,58.0,0.0,0.368194580078125,0.018768310546875,0.0,2.0,42.0,7.0312500016370905,25,7,148,100,True,2,4,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,58.0,0.0,0.3336639404296875,0.016998291015625,0.0,2.0,42.0,7.0312500016370905,27,4,148,99,True,2,4,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,58.0,0.0,0.3023681640625,0.0153961181640625,0.0,2.0,42.0,7.0312500016370905,27,4,148,99,True,2,4,175,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,58.0,0.0,0.274017333984375,0.013946533203125,0.0,2.0,42.0,7.0312500016370905,27,4,148,99,True,2,4,175,108,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,58.0,0.0,0.248321533203125,0.01263427734375,0.0,2.0,42.0,8.789062502046363,27,5,152,99,True,2,4,180,108,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,58.0,0.0,0.22503662109375,0.011444091796875,0.0,2.0,42.0,10.546875002455636,27,5,157,99,True,2,4,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,58.0,0.0,0.2039337158203125,0.0103607177734375,0.0,2.0,42.0,10.546875002455636,27,5,157,99,True,2,4,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,58.0,0.0,0.184814453125,0.0093841552734375,0.0,2.0,42.0,10.546875002455636,27,5,157,99,True,2,4,185,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,58.0,0.0,0.16748046875,0.0084991455078125,0.0,2.0,42.0,10.546875002455636,27,5,157,99,True,3,3,167,100,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,58.0,0.0,0.1517791748046875,0.0076904296875,0.0,2.0,42.0,10.546875002455636,27,5,157,99,True,2,4,185,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,58.0,0.0,0.137542724609375,0.0069580078125,0.0,2.0,42.0,10.546875002455636,27,5,157,99,True,2,4,185,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,58.0,0.0,0.1246337890625,0.0063018798828125,0.0,2.0,42.0,10.546875002455636,27,5,157,99,True,3,3,167,99,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,58.0,0.0,0.112945556640625,0.005706787109375,0.0,2.0,42.0,10.546875002455636,27,5,157,99,True,5,2,168,98,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,58.0,0.0,0.10235595703125,0.005157470703125,0.0,2.0,42.0,10.546875002455636,27,5,157,99,True,4,3,167,98,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,58.0,0.0,0.0927581787109375,0.004669189453125,0.0,2.0,42.0,10.546875002455636,27,5,157,99,True,2,4,185,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47.0,58.0,0.0,0.0840606689453125,0.0042266845703125,0.0,2.0,42.0,10.546875002455636,27,5,157,99,True,5,3,167,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
