AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,23,87,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,23,87,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,25,212,93,True,66,23,87,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7578125004092726,67,25,217,93,True,65,23,92,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5156250008185452,68,26,223,92,True,64,22,98,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5156250008185452,68,26,223,92,True,64,22,98,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,88.0,0.0,-1.3927459716796875,0.555877685546875,0.0,0.0,12.0,3.5156250008185452,40,57,18,167,True,68,26,222,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,88.0,0.0,-1.262176513671875,0.503753662109375,0.0,0.0,12.0,5.273437501227818,56,76,16,151,True,69,26,228,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,88.0,0.0,-1.14385986328125,0.456512451171875,0.0,0.0,12.0,7.0312500016370905,60,79,36,147,True,69,26,234,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,88.0,0.0,-1.0366363525390625,0.4137115478515625,0.0,0.0,12.0,8.789062502046363,53,66,54,154,True,70,27,240,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,88.0,0.0,-0.939453125,0.3749237060546875,0.0,0.0,12.0,10.546875002455636,39,63,68,168,True,71,27,247,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,88.0,0.0,-0.85137939453125,0.3397674560546875,0.0,0.0,12.0,12.304687502864908,72,27,254,92,True,60,22,127,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,88.0,0.0,-0.771575927734375,0.3079071044921875,0.0,0.0,12.0,15.820312503683454,75,28,268,91,True,59,23,137,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,88.0,0.0,-0.699249267578125,0.2790374755859375,0.0,0.0,12.0,19.335937504502,78,30,284,91,True,59,22,148,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,88.0,0.0,-0.633697509765625,0.25286865234375,0.0,0.0,12.0,22.851562505320544,83,16,303,90,True,59,22,158,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,88.0,0.0,-0.5742950439453125,0.229156494140625,0.0,0.0,12.0,22.851562505320544,59,23,158,93,True,82,16,303,90,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,88.0,0.0,-0.5204620361328125,0.207672119140625,0.0,0.0,12.0,22.851562505320544,82,16,303,90,True,59,20,161,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,88.0,0.0,-0.4716796875,0.188201904296875,0.0,0.0,12.0,22.851562505320544,82,16,303,90,True,59,20,161,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,88.0,0.0,-0.427459716796875,0.1705474853515625,0.0,0.0,12.0,22.851562505320544,82,16,303,90,True,59,21,161,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,88.0,0.0,-0.38739013671875,0.1545562744140625,0.0,0.0,12.0,22.851562505320544,82,16,303,90,True,58,20,162,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,88.0,0.0,-0.35107421875,0.1400604248046875,0.0,0.0,12.0,22.851562505320544,81,16,303,90,True,58,20,162,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,88.0,0.0,-0.3181610107421875,0.126922607421875,0.0,0.0,12.0,22.851562505320544,81,16,303,90,True,58,20,162,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,88.0,0.0,-0.2883453369140625,0.115020751953125,0.0,1.0,12.0,22.851562505320544,81,26,293,90,True,62,28,156,89,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,88.0,0.0,-0.261322021484375,0.1042327880859375,0.0,1.0,12.0,22.851562505320544,81,26,293,90,True,61,27,157,89,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,-0.2368316650390625,0.094451904296875,0.0,1.0,12.0,21.09375000491127,78,34,285,91,True,54,29,151,96,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,-0.214630126953125,0.0855865478515625,0.0,1.0,12.0,19.335937504502,76,41,276,91,True,53,29,146,96,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,-0.19451904296875,0.0775604248046875,0.0,1.0,12.0,17.578125004092726,74,28,277,91,True,53,28,142,96,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,-0.1762847900390625,0.070281982421875,0.0,1.0,12.0,15.820312503683454,72,27,270,92,True,53,28,137,96,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,-0.159759521484375,0.063690185546875,0.0,1.0,12.0,14.062500003274181,70,27,262,92,True,51,28,132,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,-0.1447906494140625,0.057708740234375,0.0,1.0,12.0,10.546875002455636,67,25,249,93,True,38,34,119,111,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,-0.1312255859375,0.0522918701171875,0.0,1.0,12.0,7.0312500016370905,65,24,236,93,True,38,34,109,111,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,-0.118927001953125,0.0473785400390625,0.0,1.0,12.0,3.5156250008185452,63,23,224,93,True,38,35,98,111,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,-0.1077880859375,0.0429229736328125,0.0,1.0,12.0,0.0,39,36,87,111,True,60,23,212,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,-0.097686767578125,0.0388946533203125,0.0,1.0,12.0,356.4843750830005,40,36,76,111,True,59,22,202,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,-0.088531494140625,0.035247802734375,0.0,1.0,12.0,352.96875008218194,36,39,63,116,True,58,22,191,94,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,-0.0802459716796875,0.0319366455078125,0.0,1.0,12.0,349.4531250813634,36,41,50,117,True,58,22,181,94,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,-0.072723388671875,0.0289306640625,0.0,1.0,12.0,345.93750008054485,38,42,36,117,True,57,22,170,94,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,-0.06591796875,0.026214599609375,0.0,1.0,12.0,342.4218750797263,39,44,21,118,True,57,22,160,94,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,-0.0597381591796875,0.02374267578125,0.0,1.0,12.0,338.90625007890776,42,46,4,118,True,57,22,150,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,0.0,0.0,0.0,1.0,12.0,335.3906250780892,57,21,141,94,True,25,37,0,131,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,88.0,0.0,0.0,0.0,0.0,1.0,12.0,331.87500007727067,57,21,131,94,True,23,19,0,137,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,0.0,0.0,0.0,2.0,12.0,331.87500007727067,58,32,126,87,True,23,19,0,137,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,0.0,0.0,0.0,2.0,12.0,331.87500007727067,57,32,126,87,True,22,19,0,137,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,0.0,0.0,0.0,2.0,12.0,331.87500007727067,57,32,126,87,True,22,19,0,137,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,0.0,0.0,0.0,2.0,12.0,331.87500007727067,57,32,126,87,True,22,19,0,137,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,0.0,0.0,0.0,2.0,12.0,331.87500007727067,42,31,126,102,True,22,19,0,137,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,0.0,0.0,0.0,2.0,12.0,331.87500007727067,42,31,126,102,True,22,19,0,137,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,0.0,0.0,0.0,2.0,12.0,331.87500007727067,42,31,126,102,True,22,19,0,137,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,0.0,0.0,0.0,2.0,12.0,331.87500007727067,42,31,126,102,True,22,19,0,137,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,0.0,0.0,0.0,2.0,12.0,331.87500007727067,42,31,126,102,True,22,19,0,137,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,0.0,0.0,0.0,2.0,12.0,331.87500007727067,33,36,123,111,True,22,19,0,137,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,0.0,0.0,0.0,2.0,12.0,331.87500007727067,33,36,123,111,True,22,19,0,137,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,0.0,0.0,0.0,2.0,12.0,331.87500007727067,33,36,123,111,True,22,19,0,137,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,0.0,0.0,0.0,2.0,12.0,331.87500007727067,33,36,123,111,True,22,19,0,137,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,88.0,0.0,0.63433837890625,-0.31396484375,0.0,2.0,12.0,333.63281257767994,33,36,128,111,True,26,27,0,132,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,88.0,0.0,1.2185516357421875,-0.578887939453125,0.0,2.0,12.0,335.3906250780892,26,40,131,118,True,25,35,0,132,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,88.0,0.0,1.756744384765625,-0.799072265625,0.0,2.0,12.0,337.1484375784985,27,40,136,118,True,25,41,0,131,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,88.0,0.0,2.252593994140625,-0.9784698486328125,0.0,2.0,12.0,338.90625007890776,25,47,0,131,True,27,40,141,119,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,88.0,0.0,2.7094573974609375,-1.1206512451171875,0.0,2.0,12.0,340.66406257931703,25,52,0,131,True,27,41,145,119,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,88.0,0.0,3.1366119384765625,-1.208099365234375,0.0,2.0,12.0,344.1796875801356,24,54,11,130,True,28,42,155,119,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,88.0,0.0,3.5342864990234375,-1.245208740234375,0.0,2.0,12.0,347.6953125809541,24,53,23,129,True,20,45,163,128,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,88.0,0.0,3.902618408203125,-1.2361297607421875,0.0,2.0,12.0,351.21093758177267,23,52,34,128,True,21,47,173,128,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,88.0,0.0,4.241729736328125,-1.184783935546875,0.0,2.0,12.0,354.7265625825912,23,51,44,127,True,22,49,183,128,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,88.0,0.0,4.551727294921875,-1.09490966796875,0.0,2.0,12.0,358.24218758340976,23,52,193,128,True,23,51,53,126,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,88.0,0.0,4.8326416015625,-0.9705657958984375,0.0,2.0,12.0,1.7578125004092726,24,55,204,129,True,23,51,61,125,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,5.08721923828125,-0.857879638671875,0.0,2.0,12.0,1.7578125004092726,26,57,205,129,True,24,54,56,125,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,5.31793212890625,-0.7557525634765625,0.0,2.0,12.0,1.7578125004092726,27,61,205,130,True,26,56,51,125,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,5.5270233154296875,-0.6631927490234375,0.0,2.0,12.0,1.7578125004092726,28,64,206,132,True,26,58,45,127,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,5.7165069580078125,-0.579315185546875,0.0,2.0,12.0,1.7578125004092726,30,67,208,134,True,28,61,39,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,5.8882293701171875,-0.5032958984375,0.0,2.0,12.0,1.7578125004092726,31,71,209,139,True,29,64,32,132,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.043853759765625,-0.4344024658203125,0.0,2.0,12.0,1.7578125004092726,34,75,212,144,True,30,68,24,137,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.1848907470703125,-0.371978759765625,0.0,2.0,12.0,1.7578125004092726,36,81,214,150,True,32,72,15,142,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.3126983642578125,-0.315399169921875,0.0,2.0,12.0,1.7578125004092726,39,87,217,157,True,35,76,5,147,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,88.0,0.0,6.4288787841796875,-0.2858428955078125,0.0,2.0,12.0,0.0,42,92,215,164,True,38,68,0,154,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,88.0,0.0,6.5338287353515625,-0.280242919921875,0.0,2.0,12.0,358.24218758340976,36,98,214,171,True,43,53,0,162,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,88.0,0.0,6.6279449462890625,-0.296844482421875,0.0,2.0,12.0,356.4843750830005,29,100,213,178,True,29,30,0,178,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,88.0,0.0,6.7115631103515625,-0.33355712890625,0.0,2.0,12.0,354.7265625825912,24,100,213,183,True,8,14,251,199,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.7873382568359375,-0.3668365478515625,0.0,2.0,12.0,354.7265625825912,16,93,226,191,True,5,2,123,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.85601806640625,-0.3969879150390625,0.0,2.0,12.0,354.7265625825912,4,2,123,107,True,2,2,142,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.9182586669921875,-0.42431640625,0.0,2.0,12.0,354.7265625825912,4,2,122,106,True,2,3,141,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,6.9746551513671875,-0.4490814208984375,0.0,2.0,12.0,354.7265625825912,15,3,121,106,True,2,3,141,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,7.0257720947265625,-0.471527099609375,0.0,2.0,12.0,354.7265625825912,15,3,120,105,True,2,2,142,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,7.0720977783203125,-0.4918670654296875,0.0,2.0,12.0,354.7265625825912,16,4,119,103,True,2,3,141,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,7.11407470703125,-0.5102996826171875,0.0,2.0,12.0,354.7265625825912,17,4,118,102,True,2,3,141,106,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,5.1936187744140625,0.0,0.0,2.0,12.0,354.7265625825912,19,5,117,100,True,2,2,142,106,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,4.030609130859375,0.0,0.0,2.0,12.0,354.7265625825912,17,4,117,103,True,2,4,140,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,4.2223358154296875,0.0,0.0,2.0,12.0,354.7265625825912,23,6,116,99,True,2,3,141,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,4.39068603515625,0.0,0.0,2.0,12.0,354.7265625825912,24,5,116,99,True,2,3,141,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,4.53851318359375,0.0,0.0,2.0,12.0,354.7265625825912,25,6,115,98,True,2,3,141,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,88.0,0.0,4.6683197021484375,0.0,0.0,2.0,12.0,354.7265625825912,25,7,114,99,True,1,4,140,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,88.0,0.0,4.7064056396484375,0.0,0.0,2.0,12.0,356.4843750830005,26,7,119,99,True,2,4,145,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,88.0,0.0,4.66119384765625,0.0,0.0,2.0,12.0,358.24218758340976,25,6,124,100,True,2,4,150,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,88.0,0.0,4.9322052001953125,0.0,0.0,2.0,12.0,0.0,26,7,128,100,True,2,3,156,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,88.0,0.0,5.1774444580078125,0.021697998046875,0.0,2.0,12.0,1.7578125004092726,26,8,132,101,True,2,2,161,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,88.0,0.0,5.398681640625,0.0630645751953125,0.0,2.0,12.0,3.5156250008185452,26,7,137,101,True,2,3,165,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,88.0,0.0,5.59515380859375,0.1438140869140625,0.0,2.0,12.0,7.0312500016370905,27,8,146,101,True,2,3,175,109,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,88.0,0.0,5.76654052734375,0.2599029541015625,0.0,2.0,12.0,10.546875002455636,27,9,155,101,True,2,3,185,109,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,88.0,0.0,5.225921630859375,0.23553466796875,0.0,2.0,12.0,14.062500003274181,28,8,165,100,True,2,4,195,109,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,4.7359771728515625,0.21343994140625,0.0,2.0,12.0,14.062500003274181,29,9,164,99,True,2,4,195,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,4.2919769287109375,0.19342041015625,0.0,2.0,12.0,14.062500003274181,28,9,164,99,True,2,3,196,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,3.8896026611328125,0.1752777099609375,0.0,2.0,12.0,14.062500003274181,29,9,163,98,True,2,3,196,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,3.5249481201171875,0.158843994140625,0.0,2.0,12.0,14.062500003274181,29,10,162,98,True,2,4,195,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,3.1944732666015625,0.143951416015625,0.0,2.0,12.0,14.062500003274181,29,10,162,98,True,2,4,195,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,2.894989013671875,0.1304473876953125,0.0,2.0,12.0,14.062500003274181,29,10,161,98,True,2,4,195,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,2.6235809326171875,0.1182098388671875,0.0,2.0,12.0,14.062500003274181,29,10,161,98,True,2,4,195,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,2.3776092529296875,0.10711669921875,0.0,2.0,12.0,14.062500003274181,30,10,161,98,True,2,4,195,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,88.0,0.0,2.154693603515625,0.0970611572265625,0.0,2.0,12.0,14.062500003274181,30,12,159,98,True,2,4,195,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,1.9526824951171875,0.08795166015625,0.0,3.0,12.0,14.062500003274181,31,12,159,94,True,2,3,196,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,1.7696075439453125,0.0796966552734375,0.0,3.0,12.0,14.062500003274181,22,12,158,103,True,2,3,196,108,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,88.0,0.0,1.60369873046875,0.0722198486328125,0.0,3.0,12.0,12.304687502864908,22,12,153,103,True,2,3,191,108,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
49.0,88.0,0.0,1.453338623046875,0.0654449462890625,0.0,3.0,12.0,10.546875002455636,22,12,148,103,True,4,2,148,108,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
49.0,88.0,0.0,1.31707763671875,0.059295654296875,0.0,3.0,12.0,8.789062502046363,22,12,143,103,True,2,3,181,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,1.1935882568359375,0.0537261962890625,0.0,3.0,12.0,8.789062502046363,22,13,142,103,True,2,3,181,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,1.0816802978515625,0.048675537109375,0.0,3.0,12.0,8.789062502046363,17,14,142,108,True,6,3,142,112,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,0.9802703857421875,0.044097900390625,0.0,3.0,12.0,8.789062502046363,18,14,142,108,True,6,2,145,110,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,0.88836669921875,0.0399627685546875,0.0,3.0,12.0,8.789062502046363,18,14,142,108,True,5,2,145,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,0.8050689697265625,0.0362091064453125,0.0,3.0,12.0,8.789062502046363,18,14,142,108,True,6,2,145,106,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,0.729583740234375,0.032806396484375,0.0,3.0,12.0,8.789062502046363,18,15,141,108,True,6,2,145,105,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,0.6611785888671875,0.02972412109375,0.0,3.0,12.0,8.789062502046363,15,16,141,111,True,6,2,145,104,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,0.59918212890625,0.0269317626953125,0.0,3.0,12.0,8.789062502046363,15,16,141,111,True,12,2,202,102,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,88.0,0.0,0.542999267578125,0.0243988037109375,0.0,3.0,12.0,8.789062502046363,15,16,141,111,True,12,1,203,102,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,88.0,0.0,0.4920806884765625,0.0221099853515625,0.0,3.0,12.0,8.789062502046363,15,16,141,111,True,6,2,145,106,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,88.0,0.0,0.4459381103515625,0.0200347900390625,0.0,3.0,12.0,8.789062502046363,15,16,141,111,True,6,2,145,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,88.0,0.0,0.4041290283203125,0.0181427001953125,0.0,3.0,12.0,8.789062502046363,10,16,141,116,True,6,3,144,110,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,88.0,0.0,0.366241455078125,0.0164337158203125,0.0,3.0,12.0,8.789062502046363,10,16,141,116,True,6,3,144,113,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,88.0,0.0,0.3318939208984375,0.014892578125,0.0,3.0,12.0,8.789062502046363,10,16,141,116,True,6,3,144,117,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,88.0,0.0,0.3007659912109375,0.01348876953125,0.0,3.0,12.0,8.789062502046363,10,17,140,116,True,6,3,144,120,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,88.0,0.0,0.2725677490234375,0.0122222900390625,0.0,3.0,12.0,8.789062502046363,10,17,140,116,True,6,3,144,120,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,88.0,0.0,0.24700927734375,0.0110626220703125,0.0,3.0,12.0,8.789062502046363,10,17,140,116,True,6,3,144,120,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,88.0,0.0,0.223846435546875,0.0100250244140625,0.0,3.0,12.0,8.789062502046363,10,17,140,116,True,6,3,144,120,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.0,88.0,0.0,0.9024505615234375,0.11724853515625,0.0,3.0,12.0,8.789062502046363,10,17,140,116,True,6,3,202,111,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.0,88.0,0.0,1.5174407958984375,0.21441650390625,0.0,3.0,12.0,8.789062502046363,10,17,140,116,True,6,2,203,110,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.0,88.0,0.0,2.07476806640625,0.3024749755859375,0.0,3.0,12.0,8.789062502046363,10,17,140,116,True,7,3,203,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
