AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.273437501227818,69,26,229,92,True,64,23,103,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0312500016370905,70,26,235,92,True,64,22,109,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,10.546875002455636,72,27,248,92,True,63,22,119,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,14.062500003274181,76,29,261,91,True,62,22,129,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,17.578125004092726,79,30,275,91,True,62,22,139,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,21.09375000491127,84,27,292,90,True,62,21,149,92,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,24.609375005729817,62,21,159,92,True,18,9,310,99,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,24.609375005729817,62,21,159,92,True,18,9,310,99,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,24.609375005729817,62,21,159,92,True,18,9,310,99,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,52.0,0.0,-5.5709991455078125,-2.2235565185546875,0.0,0.0,48.0,24.609375005729817,71,118,77,136,True,64,102,115,143,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,52.0,0.0,-5.0487213134765625,-2.015106201171875,0.0,0.0,48.0,24.609375005729817,83,97,121,124,True,87,89,99,120,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,52.0,0.0,-4.575408935546875,-1.826202392578125,0.0,0.0,48.0,24.609375005729817,87,78,130,120,True,88,73,111,117,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,52.0,0.0,-4.1464691162109375,-1.654998779296875,0.0,0.0,48.0,24.609375005729817,80,66,136,123,True,75,63,119,121,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,52.0,0.0,0.0,-1.2087249755859375,0.0,0.0,48.0,24.609375005729817,73,64,131,134,True,72,61,115,131,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,-1.0954132080078125,0.0,1.0,48.0,22.851562505320544,61,60,106,146,True,57,62,122,150,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,-0.9927215576171875,0.0,1.0,48.0,21.09375000491127,36,63,112,171,True,73,28,272,92,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,-0.899658203125,0.0,1.0,48.0,19.335937504502,71,27,263,92,True,51,28,135,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,-0.8153228759765625,0.0,1.0,48.0,17.578125004092726,70,27,255,92,True,50,27,130,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,-0.7388916015625,0.0,1.0,48.0,15.820312503683454,69,26,247,92,True,50,27,124,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,-0.6696319580078125,0.0,1.0,48.0,12.304687502864908,66,25,234,93,True,50,28,113,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,-0.6068572998046875,0.0,1.0,48.0,8.789062502046363,64,34,214,93,True,38,34,99,110,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,-0.5499725341796875,0.0,1.0,48.0,5.273437501227818,62,33,202,93,True,38,34,88,110,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,-0.4984130859375,0.0,1.0,48.0,1.7578125004092726,60,33,191,94,True,38,34,76,111,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,-0.451690673828125,0.0,1.0,48.0,358.24218758340976,59,32,180,94,True,39,36,63,111,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,354.7265625825912,41,37,50,111,True,59,22,177,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,351.21093758177267,36,41,35,117,True,58,22,167,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,347.6953125809541,38,42,20,117,True,58,22,157,94,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,344.1796875801356,40,44,3,118,True,58,21,148,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,344.1796875801356,40,44,3,118,True,58,21,148,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,344.1796875801356,40,44,3,118,True,58,21,148,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,344.1796875801356,58,21,148,94,True,23,50,0,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,344.1796875801356,58,21,148,94,True,23,50,0,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,52.0,0.0,0.0,0.0,0.0,1.0,48.0,344.1796875801356,58,21,148,94,True,22,50,0,129,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,344.1796875801356,58,32,142,87,True,22,50,0,129,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,344.1796875801356,43,31,142,102,True,22,50,0,129,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,344.1796875801356,43,31,142,102,True,23,50,0,128,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,344.1796875801356,42,31,142,102,True,23,50,0,128,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,344.1796875801356,42,31,142,102,True,23,50,0,128,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,0.0,0.0,0.0,2.0,48.0,344.1796875801356,42,31,142,102,True,23,50,0,128,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,0.635894775390625,0.0,0.0,2.0,48.0,344.1796875801356,33,36,140,111,True,22,49,0,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,1.2182464599609375,0.0,0.0,2.0,48.0,344.1796875801356,33,36,140,111,True,23,49,0,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,1.72955322265625,0.0,0.0,2.0,48.0,344.1796875801356,34,36,140,110,True,23,48,0,129,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,2.17529296875,0.0,0.0,2.0,48.0,345.93750008054485,34,36,146,110,True,23,51,4,128,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,2.5682830810546875,0.0,0.0,2.0,48.0,347.6953125809541,34,37,151,110,True,23,50,11,127,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,2.913726806640625,0.0,0.0,2.0,48.0,349.4531250813634,27,41,155,117,True,22,50,17,127,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,3.215362548828125,0.0,0.0,2.0,48.0,351.21093758177267,28,42,160,117,True,23,51,22,126,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,3.4754638671875,0.0,0.0,2.0,48.0,352.96875008218194,28,42,166,117,True,23,51,27,126,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,3.6149749755859375,0.0,0.0,2.0,48.0,356.4843750830005,30,45,176,117,True,22,50,39,126,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,3.8593597412109375,0.0,0.0,2.0,48.0,356.4843750830005,30,45,177,118,True,23,51,36,127,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,4.073974609375,0.0,0.0,2.0,48.0,356.4843750830005,24,53,33,128,True,21,48,177,129,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,4.2624359130859375,0.0,0.0,2.0,48.0,356.4843750830005,25,55,29,130,True,23,50,178,130,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,4.427947998046875,0.0,0.0,2.0,48.0,356.4843750830005,26,56,25,132,True,23,51,179,132,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,4.5732879638671875,0.0,0.0,2.0,48.0,356.4843750830005,26,58,21,135,True,23,53,180,135,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,4.700927734375,0.0,0.0,2.0,48.0,356.4843750830005,28,60,16,137,True,24,55,181,137,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,4.813018798828125,0.0,0.0,2.0,48.0,356.4843750830005,28,62,11,140,True,26,57,182,139,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,4.9114532470703125,0.0,0.0,2.0,48.0,356.4843750830005,30,66,4,142,True,26,60,183,141,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,4.997894287109375,0.0,0.0,2.0,48.0,356.4843750830005,32,66,0,143,True,28,62,185,142,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,5.0738067626953125,0.0,0.0,2.0,48.0,356.4843750830005,32,62,0,145,True,29,65,186,143,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,4.9732818603515625,0.0,0.0,2.0,48.0,358.24218758340976,34,65,0,144,True,31,69,193,144,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,5.2150421142578125,0.0,0.0,2.0,48.0,0.0,33,73,201,145,True,35,68,0,143,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,5.43377685546875,0.021697998046875,0.0,2.0,48.0,1.7578125004092726,35,79,209,146,True,36,70,0,142,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,5.6309814453125,0.0630645751953125,0.0,2.0,48.0,3.5156250008185452,38,85,218,146,True,37,71,0,141,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,5.8096923828125,0.100555419921875,0.0,2.0,48.0,3.5156250008185452,41,92,222,146,True,40,65,0,140,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,5.971649169921875,0.134521484375,0.0,2.0,48.0,3.5156250008185452,45,93,226,146,True,42,57,0,140,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,6.1184234619140625,0.165313720703125,0.0,2.0,48.0,3.5156250008185452,49,87,232,147,True,47,48,0,140,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,6.251434326171875,0.1932220458984375,0.0,2.0,48.0,3.5156250008185452,54,80,239,150,True,43,37,0,150,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,6.371978759765625,0.218505859375,0.0,2.0,48.0,3.5156250008185452,35,71,248,172,True,36,24,0,167,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,6.4812164306640625,0.241424560546875,0.0,2.0,48.0,3.5156250008185452,23,59,260,184,True,11,8,0,196,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,6.5802154541015625,0.2621917724609375,0.0,2.0,48.0,3.5156250008185452,5,28,279,202,True,14,3,146,104,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,6.6699371337890625,0.281005859375,0.0,2.0,48.0,3.5156250008185452,14,3,146,105,True,2,3,166,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,6.751251220703125,0.298065185546875,0.0,2.0,48.0,3.5156250008185452,15,3,145,106,True,1,4,165,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,6.8249359130859375,0.3135223388671875,0.0,2.0,48.0,3.5156250008185452,15,3,145,107,True,2,4,165,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,6.8917083740234375,0.3275299072265625,0.0,2.0,48.0,3.5156250008185452,17,4,144,106,True,2,3,166,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,6.9522247314453125,0.3402252197265625,0.0,2.0,48.0,3.5156250008185452,17,4,144,107,True,1,4,165,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,7.0070648193359375,0.3517303466796875,0.0,2.0,48.0,3.5156250008185452,18,5,143,107,True,2,4,165,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,7.0567626953125,0.362152099609375,0.0,2.0,48.0,3.5156250008185452,23,5,143,104,True,2,3,166,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,7.101806640625,0.3715972900390625,0.0,2.0,48.0,3.5156250008185452,24,6,142,103,True,2,3,166,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,7.1426239013671875,0.380157470703125,0.0,2.0,48.0,3.5156250008185452,24,5,142,103,True,2,3,166,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,7.17962646484375,0.3879241943359375,0.0,2.0,48.0,3.5156250008185452,25,6,141,102,True,2,3,166,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,7.2131500244140625,0.39495849609375,0.0,2.0,48.0,3.5156250008185452,25,6,141,101,True,2,2,167,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,7.2435302734375,0.401336669921875,0.0,2.0,48.0,3.5156250008185452,27,7,140,99,True,2,3,166,108,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,7.2710723876953125,0.4071044921875,0.0,2.0,48.0,3.5156250008185452,27,7,139,98,True,2,3,166,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,7.2960205078125,0.4123382568359375,0.0,2.0,48.0,3.5156250008185452,28,8,138,96,True,2,3,166,107,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,52.0,0.0,7.318634033203125,0.417083740234375,0.0,2.0,48.0,3.5156250008185452,29,9,137,95,True,2,3,166,107,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,7.3374481201171875,0.4430389404296875,0.0,2.0,48.0,5.273437501227818,30,9,141,94,True,5,3,192,106,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,7.3521575927734375,0.4881591796875,0.0,2.0,48.0,7.0312500016370905,30,10,145,94,True,5,3,198,106,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,52.0,0.0,7.36248779296875,0.5505523681640625,0.0,2.0,48.0,8.789062502046363,31,11,149,94,True,14,4,204,98,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,52.0,0.0,6.6722412109375,0.498931884765625,0.0,2.0,48.0,10.546875002455636,31,11,153,95,True,14,4,211,99,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,6.0467071533203125,0.4521484375,0.0,2.0,48.0,10.546875002455636,32,12,152,96,True,20,6,211,95,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,5.479827880859375,0.409759521484375,0.0,2.0,48.0,10.546875002455636,33,13,151,97,True,20,6,212,96,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,4.9660797119140625,0.371337890625,0.0,2.0,48.0,10.546875002455636,34,13,151,97,True,35,7,213,96,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,4.5005035400390625,0.336517333984375,0.0,2.0,48.0,10.546875002455636,33,13,150,99,True,35,8,214,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,4.0785675048828125,0.304962158203125,0.0,2.0,48.0,10.546875002455636,34,14,149,99,True,35,9,214,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,52.0,0.0,3.696197509765625,0.2763671875,0.0,2.0,48.0,10.546875002455636,34,15,148,99,True,37,8,217,98,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,3.34967041015625,0.250457763671875,0.0,3.0,48.0,10.546875002455636,36,15,147,94,True,37,8,218,98,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,3.0356292724609375,0.2269744873046875,0.0,3.0,48.0,10.546875002455636,36,15,147,94,True,39,9,218,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,2.75103759765625,0.2056884765625,0.0,3.0,48.0,10.546875002455636,26,15,146,104,True,39,9,219,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,2.4931182861328125,0.1864013671875,0.0,3.0,48.0,10.546875002455636,27,16,145,103,True,39,11,219,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,2.2593841552734375,0.168914794921875,0.0,3.0,48.0,10.546875002455636,27,16,145,103,True,39,11,220,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,2.0475616455078125,0.153076171875,0.0,3.0,48.0,10.546875002455636,40,12,220,96,True,27,17,144,103,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,1.8555908203125,0.1387176513671875,0.0,3.0,48.0,10.546875002455636,40,13,220,96,True,27,18,143,103,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,1.6816253662109375,0.125701904296875,0.0,3.0,48.0,10.546875002455636,40,13,221,96,True,22,20,143,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,52.0,0.0,1.5239715576171875,0.1139068603515625,0.0,3.0,48.0,10.546875002455636,41,14,221,96,True,22,20,142,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,46.0,0.0,0.649810791015625,0.26922607421875,0.0,3.0,54.0,10.546875002455636,41,15,221,96,True,22,20,142,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,46.0,0.0,0.5888824462890625,0.2439727783203125,0.0,3.0,54.0,10.546875002455636,12,61,79,195,True,41,15,221,96,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,46.0,0.0,0.533660888671875,0.221099853515625,0.0,3.0,54.0,8.789062502046363,40,15,216,96,True,22,21,137,108,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,46.0,0.0,0.4836273193359375,0.2003631591796875,0.0,3.0,54.0,7.0312500016370905,40,15,211,96,True,17,22,132,113,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,46.0,0.0,0.4382781982421875,0.1815643310546875,0.0,3.0,54.0,5.273437501227818,40,15,205,96,True,18,22,127,113,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,46.0,0.0,0.397186279296875,0.1645355224609375,0.0,3.0,54.0,3.5156250008185452,40,15,200,96,True,18,22,122,113,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,46.0,0.0,0.3599395751953125,0.14910888671875,0.0,3.0,54.0,1.7578125004092726,39,15,195,96,True,18,22,117,113,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,46.0,0.0,0.3261871337890625,0.1351165771484375,0.0,3.0,54.0,358.24218758340976,39,14,185,96,True,18,23,106,113,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,46.0,0.0,0.29559326171875,0.1224365234375,0.0,3.0,54.0,354.7265625825912,39,14,175,96,True,13,24,95,119,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,46.0,0.0,0.2678680419921875,0.1109466552734375,0.0,3.0,54.0,351.21093758177267,38,14,165,97,True,13,25,84,120,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,46.0,0.0,0.2427520751953125,0.1005401611328125,0.0,3.0,54.0,351.21093758177267,38,15,165,97,True,13,25,84,120,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,46.0,0.0,0.2199859619140625,0.0911102294921875,0.0,3.0,54.0,351.21093758177267,38,14,166,97,True,13,25,84,120,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,46.0,0.0,0.1993560791015625,0.0825653076171875,0.0,3.0,54.0,351.21093758177267,38,14,166,97,True,13,25,84,120,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,46.0,0.0,0.1806640625,0.0748138427734375,0.0,3.0,54.0,351.21093758177267,38,14,166,97,True,13,25,84,120,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,46.0,0.0,0.163726806640625,0.0677947998046875,0.0,4.0,54.0,351.21093758177267,34,20,162,99,True,13,25,84,120,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,46.0,0.0,0.14837646484375,0.061431884765625,0.0,4.0,54.0,351.21093758177267,29,14,168,103,True,13,25,84,120,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,46.0,0.0,0.13446044921875,0.0556640625,0.0,4.0,54.0,351.21093758177267,29,14,168,103,True,13,25,84,120,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,46.0,0.0,0.1218414306640625,0.050445556640625,0.0,4.0,54.0,351.21093758177267,29,14,168,103,True,13,25,84,120,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,46.0,0.0,0.11041259765625,0.04571533203125,0.0,4.0,54.0,351.21093758177267,28,14,168,103,True,13,25,84,120,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,46.0,0.0,0.1000518798828125,0.0414276123046875,0.0,4.0,54.0,351.21093758177267,28,14,168,103,True,13,25,84,120,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,46.0,0.0,0.090667724609375,0.03753662109375,0.0,4.0,54.0,351.21093758177267,31,26,67,88,True,31,16,166,100,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,46.0,0.0,0.0821533203125,0.0340118408203125,0.0,4.0,54.0,351.21093758177267,31,26,67,86,True,31,17,166,100,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.0,46.0,0.0,0.7741241455078125,-0.07684326171875,0.0,4.0,54.0,351.21093758177267,32,26,66,83,True,31,17,166,100,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.0,46.0,0.0,1.4012298583984375,-0.17730712890625,0.0,4.0,54.0,351.21093758177267,32,27,64,80,True,30,17,166,100,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.0,46.0,0.0,1.96954345703125,-0.268341064453125,0.0,4.0,54.0,351.21093758177267,31,18,166,100,True,16,27,157,87,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.0,46.0,0.0,2.4845733642578125,-0.3508453369140625,0.0,4.0,54.0,351.21093758177267,25,20,164,106,True,16,27,157,84,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48.0,46.0,0.0,2.951324462890625,-0.4256134033203125,0.0,4.0,54.0,351.21093758177267,26,21,164,106,True,16,28,157,82,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
48.0,46.0,0.0,3.3773040771484375,-0.47186279296875,0.0,4.0,54.0,352.96875008218194,27,22,169,106,True,16,29,162,81,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
48.0,46.0,0.0,3.7656707763671875,-0.4921722412109375,0.0,4.0,54.0,354.7265625825912,27,24,174,107,True,17,31,167,80,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
48.0,46.0,0.0,4.119293212890625,-0.4889068603515625,0.0,4.0,54.0,356.4843750830005,27,25,179,108,True,18,33,172,80,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
48.0,46.0,0.0,4.440765380859375,-0.464263916015625,0.0,4.0,54.0,358.24218758340976,18,36,177,82,True,14,32,93,123,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
