AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
52.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,66,77,153,141,True,60,23,201,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,46,69,153,161,True,60,23,201,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,60,23,201,94,True,60,21,88,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,1.7578125004092726,60,23,207,94,True,59,21,94,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,3.5156250008185452,62,23,212,93,True,59,20,100,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,5.273437501227818,63,23,219,93,True,58,20,105,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,7.0312500016370905,63,24,224,93,True,58,19,111,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,8.789062502046363,64,25,230,93,True,57,20,116,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,12.304687502864908,66,25,243,93,True,57,20,126,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,15.820312503683454,69,26,256,92,True,56,20,136,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,19.335937504502,72,27,271,92,True,56,19,146,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,19.335937504502,72,27,271,92,True,56,19,146,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,19.335937504502,72,27,271,92,True,55,25,141,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,19.335937504502,72,39,262,92,True,55,25,141,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,19.335937504502,72,39,262,92,True,55,25,141,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,19.335937504502,72,39,262,92,True,56,19,146,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,19.335937504502,72,39,262,92,True,56,19,146,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,64.0,0.0,0.0,0.0,0.0,0.0,36.0,19.335937504502,72,27,271,92,True,56,19,146,93,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,19.335937504502,72,27,271,92,True,60,27,140,89,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,19.335937504502,72,27,271,92,True,58,27,140,90,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,19.335937504502,72,27,271,92,True,58,27,140,90,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,19.335937504502,72,27,271,92,True,51,27,140,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,17.578125004092726,71,27,263,92,True,50,27,135,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,15.820312503683454,69,26,256,92,True,50,27,130,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,14.062500003274181,68,26,249,92,True,50,27,125,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,12.304687502864908,66,25,243,93,True,50,27,120,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,10.546875002455636,65,24,237,93,True,37,33,112,110,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,7.0312500016370905,63,23,224,93,True,38,34,101,110,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,3.5156250008185452,62,23,212,93,True,38,34,90,110,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,60,23,201,94,True,38,34,79,111,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,356.4843750830005,39,35,67,111,True,59,22,191,94,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,352.96875008218194,36,39,53,116,True,58,22,181,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,349.4531250813634,36,41,39,117,True,58,21,171,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,345.93750008054485,38,43,24,117,True,57,21,161,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,342.4218750797263,40,44,8,118,True,57,21,151,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,338.90625007890776,42,36,0,119,True,57,21,142,94,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,335.3906250780892,57,22,132,94,True,26,22,0,132,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,335.3906250780892,57,22,132,94,True,25,22,0,132,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,335.3906250780892,57,22,132,94,True,25,22,0,132,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,64.0,0.0,0.0,0.0,0.0,1.0,36.0,335.3906250780892,57,22,132,94,True,25,22,0,132,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,335.3906250780892,58,33,126,87,True,25,22,0,132,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,335.3906250780892,58,33,126,87,True,25,22,0,132,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,335.3906250780892,57,33,126,87,True,25,22,0,132,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,335.3906250780892,42,32,126,102,True,26,22,0,131,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,335.3906250780892,42,32,126,102,True,26,22,0,131,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,335.3906250780892,42,30,127,102,True,26,22,0,131,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,337.1484375784985,42,30,132,102,True,24,31,0,131,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,338.90625007890776,40,30,137,103,True,24,39,0,130,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,340.66406257931703,33,35,139,110,True,23,47,0,129,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,342.4218750797263,23,51,4,128,True,33,35,144,110,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,344.1796875801356,33,35,149,110,True,22,49,13,128,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,347.6953125809541,33,35,159,110,True,21,47,29,127,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,351.21093758177267,33,35,169,110,True,20,46,43,126,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,354.7265625825912,26,39,177,118,True,20,43,57,125,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,358.24218758340976,26,40,187,118,True,19,43,69,125,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,1.7578125004092726,27,40,198,118,True,19,41,81,124,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,0.0,0.0,0.0,2.0,36.0,5.273437501227818,28,41,209,118,True,18,41,92,124,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,0.6996002197265625,0.108154296875,0.0,2.0,36.0,8.789062502046363,29,43,220,119,True,18,39,104,123,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,1.3256072998046875,0.248870849609375,0.0,2.0,36.0,12.304687502864908,20,47,232,129,True,18,40,113,123,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,1.8929290771484375,0.37640380859375,0.0,2.0,36.0,12.304687502864908,21,48,233,129,True,18,41,112,123,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,2.407073974609375,0.491973876953125,0.0,2.0,36.0,12.304687502864908,22,49,234,129,True,18,41,112,124,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,2.873016357421875,0.596710205078125,0.0,2.0,36.0,12.304687502864908,22,49,236,130,True,19,42,111,124,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,3.2952728271484375,0.6916351318359375,0.0,2.0,36.0,12.304687502864908,23,50,238,131,True,19,42,110,125,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,3.677947998046875,0.77764892578125,0.0,2.0,36.0,12.304687502864908,23,51,240,133,True,20,43,109,126,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,4.0247344970703125,0.8556060791015625,0.0,2.0,36.0,12.304687502864908,24,54,242,135,True,20,44,108,128,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,64.0,0.0,4.3433380126953125,0.90496826171875,0.0,2.0,36.0,10.546875002455636,24,54,238,136,True,21,46,101,129,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,64.0,0.0,4.6357421875,0.92828369140625,0.0,2.0,36.0,8.789062502046363,24,55,235,138,True,22,48,94,131,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,64.0,0.0,4.9037322998046875,0.92791748046875,0.0,2.0,36.0,7.0312500016370905,24,56,232,139,True,23,50,86,132,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,64.0,0.0,5.1489410400390625,0.905975341796875,0.0,2.0,36.0,5.273437501227818,25,57,229,139,True,24,52,78,133,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,5.37115478515625,0.8860931396484375,0.0,2.0,36.0,5.273437501227818,27,60,232,139,True,24,55,75,134,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,5.572540283203125,0.868072509765625,0.0,2.0,36.0,5.273437501227818,29,62,237,139,True,26,57,72,133,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,5.7550506591796875,0.85174560546875,0.0,2.0,36.0,5.273437501227818,30,66,241,139,True,27,59,69,133,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,5.920440673828125,0.836944580078125,0.0,2.0,36.0,5.273437501227818,32,71,246,138,True,28,63,64,132,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.0703277587890625,0.8235321044921875,0.0,2.0,36.0,5.273437501227818,34,67,252,137,True,30,65,60,131,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.2061614990234375,0.8113861083984375,0.0,2.0,36.0,5.273437501227818,32,70,54,130,True,36,60,259,137,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.3292694091796875,0.8003692626953125,0.0,2.0,36.0,5.273437501227818,34,74,48,130,True,32,52,267,144,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,6.440826416015625,0.7903900146484375,0.0,2.0,36.0,5.273437501227818,36,80,40,131,True,31,42,277,150,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,64.0,0.0,6.543609619140625,0.7596893310546875,0.0,2.0,36.0,3.5156250008185452,40,88,24,133,True,20,72,44,140,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,64.0,0.0,6.637786865234375,0.710174560546875,0.0,2.0,36.0,1.7578125004092726,44,96,6,138,True,22,79,29,145,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,64.0,0.0,6.7234954833984375,0.643585205078125,0.0,2.0,36.0,0.0,50,92,0,146,True,24,87,11,153,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,64.0,0.0,6.8008270263671875,0.5620574951171875,0.0,2.0,36.0,358.24218758340976,49,79,0,158,True,26,88,0,164,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,64.0,0.0,6.869903564453125,0.46649169921875,0.0,2.0,36.0,356.4843750830005,29,74,0,178,True,33,47,0,174,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,64.0,0.0,6.9285125732421875,0.33660888671875,0.0,2.0,36.0,352.96875008218194,6,50,0,201,True,5,13,306,202,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,64.0,0.0,6.9749908447265625,0.1759796142578125,0.0,2.0,36.0,349.4531250813634,3,2,151,110,True,2,2,131,108,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,64.0,0.0,7.007843017578125,-0.0120391845703125,0.0,2.0,36.0,345.93750008054485,2,2,141,112,True,1,3,120,109,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,64.0,0.0,7.025787353515625,-0.224212646484375,0.0,2.0,36.0,342.4218750797263,2,3,109,109,True,3,2,132,112,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50.0,64.0,0.0,7.0276641845703125,-0.4575042724609375,0.0,2.0,36.0,338.90625007890776,3,2,122,113,True,2,2,99,109,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50.0,64.0,0.0,7.02935791015625,-0.6689300537109375,0.0,2.0,36.0,338.90625007890776,3,2,122,113,True,2,2,99,109,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,7.0384063720703125,-0.8401336669921875,0.0,2.0,36.0,340.66406257931703,10,3,127,105,True,2,4,103,109,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,7.0534820556640625,-0.9746856689453125,0.0,2.0,36.0,342.4218750797263,22,3,132,102,True,2,4,108,109,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,7.073394775390625,-1.0758209228515625,0.0,2.0,36.0,344.1796875801356,22,3,137,101,True,2,2,115,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,7.0970306396484375,-1.146484375,0.0,2.0,36.0,345.93750008054485,22,3,142,100,True,2,3,119,108,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,7.1234130859375,-1.189361572265625,0.0,2.0,36.0,347.6953125809541,22,3,147,99,True,2,3,124,107,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,7.1552734375,-1.185516357421875,0.0,2.0,36.0,351.21093758177267,24,4,157,97,True,2,3,134,107,True,0.0,0.0,0.0,1.0,0.0,1.0,0.0
50.0,64.0,0.0,7.189453125,-1.138916015625,0.0,2.0,36.0,354.7265625825912,25,4,166,95,True,5,2,126,105,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,6.51544189453125,-1.0321502685546875,0.0,2.0,36.0,358.24218758340976,15,5,175,95,True,5,3,134,105,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,5.9046173095703125,-0.935394287109375,0.0,2.0,36.0,1.7578125004092726,15,5,185,96,True,6,3,143,105,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,64.0,0.0,5.3510589599609375,-0.8477020263671875,0.0,2.0,36.0,5.273437501227818,16,5,196,96,True,7,4,152,105,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,4.849395751953125,-0.7682342529296875,0.0,2.0,36.0,5.273437501227818,23,5,150,102,True,17,6,195,96,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,4.3947601318359375,-0.6962127685546875,0.0,2.0,36.0,5.273437501227818,17,6,195,97,True,8,5,149,104,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,3.9827423095703125,-0.630950927734375,0.0,2.0,36.0,5.273437501227818,17,6,195,97,True,13,5,148,104,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,3.6093597412109375,-0.571807861328125,0.0,2.0,36.0,5.273437501227818,29,5,196,99,True,18,6,147,101,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,3.2709808349609375,-0.5182037353515625,0.0,2.0,36.0,5.273437501227818,29,5,196,99,True,18,6,146,102,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,2.964324951171875,-0.469635009765625,0.0,2.0,36.0,5.273437501227818,29,7,145,100,True,30,5,196,99,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,2.6864166259765625,-0.4256134033203125,0.0,2.0,36.0,5.273437501227818,30,8,144,99,True,30,5,196,99,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,64.0,0.0,2.4345550537109375,-0.3857269287109375,0.0,2.0,36.0,3.5156250008185452,30,8,138,99,True,30,5,191,99,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,64.0,0.0,2.2063140869140625,-0.349578857421875,0.0,2.0,36.0,1.7578125004092726,31,8,133,99,True,26,4,186,103,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,64.0,0.0,1.9994659423828125,-0.3168182373046875,0.0,2.0,36.0,0.0,30,9,127,99,True,17,5,180,99,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,64.0,0.0,1.81201171875,-0.2871246337890625,0.0,2.0,36.0,358.24218758340976,31,9,121,98,True,19,6,175,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,64.0,0.0,1.6421356201171875,-0.2602081298828125,0.0,2.0,36.0,356.4843750830005,31,10,115,98,True,19,6,170,97,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,1.4881744384765625,-0.2358245849609375,0.0,2.0,36.0,356.4843750830005,31,10,115,98,True,19,6,170,97,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,1.3486480712890625,-0.2137298583984375,0.0,2.0,36.0,356.4843750830005,31,11,114,98,True,19,6,170,97,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
50.0,64.0,0.0,1.222198486328125,-0.193695068359375,0.0,2.0,36.0,354.7265625825912,33,11,108,97,True,19,6,165,97,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
50.0,64.0,0.0,1.10760498046875,-0.175537109375,0.0,2.0,36.0,352.96875008218194,33,12,102,97,True,29,5,161,98,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,64.0,0.0,1.003753662109375,-0.159088134765625,0.0,2.0,36.0,352.96875008218194,33,11,102,97,True,30,5,161,98,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.909637451171875,-0.1441802978515625,0.0,3.0,36.0,352.96875008218194,34,13,101,98,True,25,7,159,101,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.8243560791015625,-0.13067626953125,0.0,3.0,36.0,352.96875008218194,34,13,101,98,True,25,7,159,101,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.7470703125,-0.118438720703125,0.0,3.0,36.0,352.96875008218194,34,12,101,98,True,19,2,164,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.677032470703125,-0.1073455810546875,0.0,3.0,36.0,352.96875008218194,34,13,100,98,True,19,2,164,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.613555908203125,-0.0972900390625,0.0,3.0,36.0,352.96875008218194,34,13,100,98,True,19,2,164,108,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.5560302734375,-0.0881805419921875,0.0,3.0,36.0,352.96875008218194,34,13,100,98,True,19,2,164,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.5038909912109375,-0.079925537109375,0.0,3.0,36.0,352.96875008218194,34,13,100,98,True,19,2,164,108,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.4566497802734375,-0.0724334716796875,0.0,3.0,36.0,352.96875008218194,35,14,99,98,True,13,11,155,106,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.4138336181640625,-0.065643310546875,0.0,3.0,36.0,352.96875008218194,34,10,99,98,True,13,10,156,103,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.375030517578125,-0.0594940185546875,0.0,3.0,36.0,352.96875008218194,34,10,99,98,True,13,10,156,100,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.3398590087890625,-0.053924560546875,0.0,3.0,36.0,352.96875008218194,34,10,99,98,True,13,9,157,98,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.3079833984375,-0.0488739013671875,0.0,3.0,36.0,352.96875008218194,34,10,99,98,True,13,9,157,96,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,64.0,0.0,0.2790985107421875,-0.0442962646484375,0.0,3.0,36.0,352.96875008218194,34,11,98,98,True,21,6,160,106,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
